,wid,game,multi_time,item,recalled,outcome,remembered_outcome,outcome_mem_difference,dimension_shown
3383,wcc033bc,4,Before,Object_Yellow,False,1,1.0,0.0,False
3384,wcc033bc,5,After,Animal_Blue,False,1,-2.0,3.0,False
3385,wcc033bc,5,After,Animal_Green,False,1,-2.0,3.0,False
3386,wcc033bc,5,After,Animal_Red,False,-1,1.0,-2.0,False
3387,wcc033bc,5,After,Object_Green,False,1,-1.0,2.0,False
3388,wcc033bc,5,After,Scene_Green,False,-1,-1.0,0.0,False
3389,wcc033bc,5,After,Scene_Red,False,-2,2.0,-4.0,False
3390,wcc033bc,6,Before,Animal_Green,False,1,-2.0,3.0,False
3391,wcc033bc,6,Before,Food_Green,False,-1,1.0,-2.0,False
3392,wcc033bc,6,Before,Food_Red,False,1,2.0,-1.0,False
3393,wcc033bc,6,Before,Food_Yellow,False,-1,-1.0,0.0,False
3394,wcc033bc,6,Before,Scene_Green,False,-1,-2.0,1.0,False
3395,wcc033bc,6,Before,Scene_Red,False,2,1.0,1.0,False
3396,wcc033bc,7,After,Food_Blue,False,-1,2.0,-3.0,False
3397,wcc033bc,7,After,Object_Blue,False,-2,1.0,-3.0,False
3398,wcc033bc,7,After,Object_Green,False,-1,-2.0,1.0,False
3399,wcc033bc,7,After,Object_Yellow,False,2,1.0,1.0,False
3400,wcc033bc,7,After,Scene_Blue,False,2,2.0,0.0,False
3401,wcc033bc,7,After,Scene_Yellow,False,2,-1.0,3.0,False
3402,wcc033bc,8,Before,Animal_Blue,False,2,-2.0,4.0,False
3403,wcc033bc,8,Before,Animal_Yellow,False,1,1.0,0.0,False
3404,wcc033bc,8,Before,Food_Blue,False,-2,1.0,-3.0,False
3405,wcc033bc,8,Before,Object_Blue,False,-1,1.0,-2.0,False
3406,wcc033bc,8,Before,Object_Red,False,-2,-1.0,-1.0,False
3407,wcc033bc,8,Before,Object_Yellow,False,1,2.0,-1.0,False
3408,wcd98054,1,Before,Food_Blue,True,2,2.0,0.0,True
3409,wcd98054,1,Before,Food_Green,True,-2,-2.0,0.0,False
3410,wcd98054,1,Before,Food_Red,True,-1,-1.0,0.0,False
3411,wcd98054,1,Before,Object_Blue,True,2,2.0,0.0,True
3412,wcd98054,1,Before,Object_Green,True,-1,-1.0,0.0,False
3413,wcd98054,1,Before,Scene_Blue,True,2,2.0,0.0,True
3414,wcd98054,2,After,Animal_Yellow,True,1,1.0,0.0,False
3415,wcd98054,2,After,Food_Green,True,-1,-1.0,0.0,True
3416,wcd98054,2,After,Food_Yellow,True,-1,-1.0,0.0,True
3417,wcd98054,2,After,Scene_Blue,True,1,1.0,0.0,False
3418,wcd98054,2,After,Scene_Green,True,-1,1.0,-2.0,False
3419,wcd98054,2,After,Scene_Yellow,True,2,2.0,0.0,False
3420,wcd98054,3,Before,Animal_Green,False,-1,-1.0,0.0,True
3421,wcd98054,3,Before,Animal_Red,True,-1,-2.0,1.0,True
3422,wcd98054,3,Before,Object_Green,True,-1,-1.0,0.0,False
3423,wcd98054,3,Before,Object_Red,False,1,1.0,0.0,False
3424,wcd98054,3,Before,Object_Yellow,True,1,1.0,0.0,False
3425,wcd98054,3,Before,Scene_Red,True,1,1.0,0.0,False
3426,wcd98054,4,After,Animal_Blue,False,2,2.0,0.0,False
3427,wcd98054,4,After,Animal_Yellow,True,-1,1.0,-2.0,True
3428,wcd98054,4,After,Food_Blue,True,-1,-2.0,1.0,False
3429,wcd98054,4,After,Object_Blue,True,2,2.0,0.0,False
3430,wcd98054,4,After,Object_Red,False,1,,,False
3431,wcd98054,4,After,Object_Yellow,False,-2,1.0,-3.0,True
3432,wcd98054,5,Before,Animal_Blue,True,-2,-1.0,-1.0,True
3433,wcd98054,5,Before,Animal_Green,True,-1,-1.0,0.0,True
3434,wcd98054,5,Before,Object_Green,True,1,1.0,0.0,False
3435,wcd98054,5,Before,Scene_Blue,True,-1,1.0,-2.0,False
3436,wcd98054,5,Before,Scene_Green,True,2,-1.0,3.0,False
3437,wcd98054,5,Before,Scene_Yellow,True,1,2.0,-1.0,False
3438,wcd98054,6,After,Animal_Red,True,2,2.0,0.0,True
3439,wcd98054,6,After,Animal_Yellow,False,1,1.0,0.0,True
3440,wcd98054,6,After,Food_Blue,False,1,,,False
3441,wcd98054,6,After,Food_Red,False,-2,,,False
3442,wcd98054,6,After,Food_Yellow,False,-2,,,False
3443,wcd98054,6,After,Scene_Red,False,-2,-1.0,-1.0,False
3444,wcd98054,7,Before,Food_Green,True,1,-1.0,2.0,True
3445,wcd98054,7,Before,Food_Yellow,True,-2,-1.0,-1.0,False
3446,wcd98054,7,Before,Object_Yellow,True,2,2.0,0.0,False
3447,wcd98054,7,Before,Scene_Green,True,-2,2.0,-4.0,True
3448,wcd98054,7,Before,Scene_Red,True,2,2.0,0.0,False
3449,wcd98054,7,Before,Scene_Yellow,False,-1,2.0,-3.0,False
3450,wcd98054,8,After,Animal_Blue,True,1,,,False
3451,wcd98054,8,After,Animal_Green,False,-2,,,False
3452,wcd98054,8,After,Animal_Red,False,-1,,,True
3453,wcd98054,8,After,Food_Red,True,-2,-1.0,-1.0,True
3454,wcd98054,8,After,Object_Blue,False,2,2.0,0.0,False
3455,wcd98054,8,After,Object_Red,False,1,,,True
3456,wd20dd5c,1,After,Food_Blue,True,1,1.0,0.0,True
3457,wd20dd5c,1,After,Food_Green,False,-2,-2.0,0.0,True
3458,wd20dd5c,1,After,Food_Red,True,-1,-1.0,0.0,True
3459,wd20dd5c,1,After,Object_Blue,False,2,2.0,0.0,False
3460,wd20dd5c,1,After,Object_Green,True,-1,-1.0,0.0,False
3461,wd20dd5c,1,After,Scene_Blue,True,1,2.0,-1.0,False
3462,wd20dd5c,2,Before,Animal_Yellow,False,2,1.0,1.0,False
3463,wd20dd5c,2,Before,Food_Green,True,1,2.0,-1.0,False
3464,wd20dd5c,2,Before,Food_Yellow,False,2,2.0,0.0,False
3465,wd20dd5c,2,Before,Scene_Blue,True,-1,-1.0,0.0,True
3466,wd20dd5c,2,Before,Scene_Green,True,-2,2.0,-4.0,False
3467,wd20dd5c,2,Before,Scene_Yellow,True,-2,-1.0,-1.0,False
3468,wd20dd5c,3,After,Animal_Green,True,-2,1.0,-3.0,False
3469,wd20dd5c,3,After,Animal_Red,True,-1,-1.0,0.0,False
3470,wd20dd5c,3,After,Object_Green,True,-1,-1.0,0.0,False
3471,wd20dd5c,3,After,Object_Red,True,2,2.0,0.0,False
3472,wd20dd5c,3,After,Object_Yellow,True,1,1.0,0.0,False
3473,wd20dd5c,3,After,Scene_Red,True,2,2.0,0.0,True
3474,wd20dd5c,4,Before,Animal_Blue,True,-1,-1.0,0.0,True
3475,wd20dd5c,4,Before,Animal_Yellow,True,-2,-2.0,0.0,True
3476,wd20dd5c,4,Before,Food_Blue,True,-2,-2.0,0.0,False
3477,wd20dd5c,4,Before,Object_Blue,True,1,2.0,-1.0,False
3478,wd20dd5c,4,Before,Object_Red,False,1,2.0,-1.0,False
3479,wd20dd5c,4,Before,Object_Yellow,True,1,1.0,0.0,False
3480,wd20dd5c,5,After,Animal_Blue,True,2,1.0,1.0,True
3481,wd20dd5c,5,After,Animal_Green,True,-1,-1.0,0.0,False
3482,wd20dd5c,5,After,Object_Green,False,-1,-1.0,0.0,False
3483,wd20dd5c,5,After,Scene_Blue,True,-1,2.0,-3.0,True
3484,wd20dd5c,5,After,Scene_Green,True,1,1.0,0.0,False
3485,wd20dd5c,5,After,Scene_Yellow,True,1,1.0,0.0,False
3486,wd20dd5c,6,Before,Animal_Red,True,-1,-1.0,0.0,True
3487,wd20dd5c,6,Before,Animal_Yellow,False,2,2.0,0.0,False
3488,wd20dd5c,6,Before,Food_Blue,True,1,1.0,0.0,False
3489,wd20dd5c,6,Before,Food_Red,True,-2,-2.0,0.0,True
3490,wd20dd5c,6,Before,Food_Yellow,True,-1,1.0,-2.0,False
3491,wd20dd5c,6,Before,Scene_Red,True,2,2.0,0.0,True
3492,wd20dd5c,7,After,Food_Green,True,1,1.0,0.0,False
3493,wd20dd5c,7,After,Food_Yellow,True,2,1.0,1.0,False
3494,wd20dd5c,7,After,Object_Yellow,True,1,1.0,0.0,False
3495,wd20dd5c,7,After,Scene_Green,True,-2,-2.0,0.0,True
3496,wd20dd5c,7,After,Scene_Red,True,-2,-2.0,0.0,True
3497,wd20dd5c,7,After,Scene_Yellow,True,-2,-2.0,0.0,True
3498,wd20dd5c,8,Before,Animal_Blue,False,-1,1.0,-2.0,True
3499,wd20dd5c,8,Before,Animal_Green,True,2,1.0,1.0,False
3500,wd20dd5c,8,Before,Animal_Red,False,2,-1.0,3.0,False
3501,wd20dd5c,8,Before,Food_Red,True,-2,2.0,-4.0,False
3502,wd20dd5c,8,Before,Object_Blue,True,2,2.0,0.0,True
3503,wd20dd5c,8,Before,Object_Red,True,-1,2.0,-3.0,False
3504,wd238f0c,1,After,Animal_Blue,True,1,2.0,-1.0,False
3505,wd238f0c,1,After,Animal_Green,True,-2,-2.0,0.0,True
3506,wd238f0c,1,After,Food_Blue,True,-2,1.0,-3.0,False
3507,wd238f0c,1,After,Object_Blue,False,2,2.0,0.0,False
3508,wd238f0c,1,After,Object_Green,False,1,1.0,0.0,True
3509,wd238f0c,1,After,Object_Yellow,True,-1,-1.0,0.0,False
3510,wd238f0c,2,Before,Food_Red,False,1,1.0,0.0,False
3511,wd238f0c,2,Before,Object_Blue,False,-2,-2.0,0.0,False
3512,wd238f0c,2,Before,Object_Red,False,-2,-2.0,0.0,False
3513,wd238f0c,2,Before,Scene_Blue,False,1,2.0,-1.0,True
3514,wd238f0c,2,Before,Scene_Green,False,-1,2.0,-3.0,True
3515,wd238f0c,2,Before,Scene_Red,True,2,2.0,0.0,True
3516,wd238f0c,3,After,Animal_Red,False,-1,1.0,-2.0,True
3517,wd238f0c,3,After,Animal_Yellow,False,2,-1.0,3.0,False
3518,wd238f0c,3,After,Food_Green,True,2,2.0,0.0,False
3519,wd238f0c,3,After,Food_Red,True,2,2.0,0.0,True
3520,wd238f0c,3,After,Food_Yellow,False,-2,2.0,-4.0,False
3521,wd238f0c,3,After,Scene_Yellow,True,-2,-2.0,0.0,False
3522,wd238f0c,4,Before,Animal_Blue,True,-1,-2.0,1.0,False
3523,wd238f0c,4,Before,Animal_Red,True,-2,-2.0,0.0,False
3524,wd238f0c,4,Before,Animal_Yellow,False,1,1.0,0.0,False
3525,wd238f0c,4,Before,Object_Yellow,False,1,1.0,0.0,True
3526,wd238f0c,4,Before,Scene_Blue,False,-1,1.0,-2.0,False
3527,wd238f0c,4,Before,Scene_Yellow,False,2,2.0,0.0,False
3528,wd238f0c,5,After,Animal_Green,True,1,-2.0,3.0,False
3529,wd238f0c,5,After,Animal_Yellow,False,1,1.0,0.0,False
3530,wd238f0c,5,After,Food_Blue,False,-2,2.0,-4.0,True
3531,wd238f0c,5,After,Food_Green,False,-2,1.0,-3.0,False
3532,wd238f0c,5,After,Food_Yellow,False,2,2.0,0.0,False
3533,wd238f0c,5,After,Scene_Green,True,-2,-2.0,0.0,False
3534,wd238f0c,6,Before,Food_Green,False,-2,-2.0,0.0,False
3535,wd238f0c,6,Before,Food_Red,False,-2,-2.0,0.0,False
3536,wd238f0c,6,Before,Food_Yellow,False,1,2.0,-1.0,False
3537,wd238f0c,6,Before,Object_Green,False,-1,-2.0,1.0,False
3538,wd238f0c,6,Before,Scene_Green,False,2,2.0,0.0,False
3539,wd238f0c,6,Before,Scene_Red,False,1,2.0,-1.0,False
3540,wd238f0c,7,After,Animal_Red,False,-1,-1.0,0.0,False
3541,wd238f0c,7,After,Object_Red,False,2,1.0,1.0,False
3542,wd238f0c,7,After,Object_Yellow,False,1,1.0,0.0,False
3543,wd238f0c,7,After,Scene_Blue,False,-1,-2.0,1.0,False
3544,wd238f0c,7,After,Scene_Red,False,-2,-2.0,0.0,False
3545,wd238f0c,7,After,Scene_Yellow,False,1,-2.0,3.0,False
3546,wd238f0c,8,Before,Animal_Blue,False,-2,,,False
3547,wd238f0c,8,Before,Animal_Green,False,1,,,False
3548,wd238f0c,8,Before,Food_Blue,False,-1,,,False
3549,wd238f0c,8,Before,Object_Blue,False,-1,,,False
3550,wd238f0c,8,Before,Object_Green,False,1,,,False
3551,wd238f0c,8,Before,Object_Red,False,1,,,False
3552,wdd486da,1,After,Animal_Blue,False,-1,-2.0,1.0,True
3553,wdd486da,1,After,Animal_Green,False,-2,-2.0,0.0,True
3554,wdd486da,1,After,Food_Blue,True,1,-1.0,2.0,False
3555,wdd486da,1,After,Object_Blue,True,2,-1.0,3.0,False
3556,wdd486da,1,After,Object_Green,False,-1,2.0,-3.0,False
3557,wdd486da,1,After,Object_Yellow,True,2,-1.0,3.0,False
3558,wdd486da,2,Before,Food_Red,True,-2,-2.0,0.0,False
3559,wdd486da,2,Before,Object_Blue,True,-1,-1.0,0.0,True
3560,wdd486da,2,Before,Object_Red,True,-2,-2.0,0.0,True
3561,wdd486da,2,Before,Scene_Blue,False,2,2.0,0.0,False
3562,wdd486da,2,Before,Scene_Green,False,1,2.0,-1.0,False
3563,wdd486da,2,Before,Scene_Red,False,1,1.0,0.0,False
3564,wdd486da,3,After,Animal_Red,False,2,-1.0,3.0,True
3565,wdd486da,3,After,Animal_Yellow,True,2,-2.0,4.0,False
3566,wdd486da,3,After,Food_Green,False,-1,-1.0,0.0,False
3567,wdd486da,3,After,Food_Red,False,1,-2.0,3.0,True
3568,wdd486da,3,After,Food_Yellow,False,-2,-1.0,-1.0,False
3569,wdd486da,3,After,Scene_Yellow,True,-1,-1.0,0.0,False
3570,wdd486da,4,Before,Animal_Blue,True,1,1.0,0.0,True
3571,wdd486da,4,Before,Animal_Red,True,-2,2.0,-4.0,False
3572,wdd486da,4,Before,Animal_Yellow,False,-1,-1.0,0.0,False
3573,wdd486da,4,Before,Object_Yellow,True,2,-1.0,3.0,False
3574,wdd486da,4,Before,Scene_Blue,False,1,2.0,-1.0,True
3575,wdd486da,4,Before,Scene_Yellow,True,-2,-1.0,-1.0,False
3576,wdd486da,5,After,Animal_Green,False,-1,-2.0,1.0,False
3577,wdd486da,5,After,Animal_Yellow,True,-2,-2.0,0.0,False
3578,wdd486da,5,After,Food_Blue,False,2,1.0,1.0,True
3579,wdd486da,5,After,Food_Green,False,1,1.0,0.0,False
3580,wdd486da,5,After,Food_Yellow,True,1,-1.0,2.0,False
3581,wdd486da,5,After,Scene_Green,True,-2,2.0,-4.0,False
3582,wdd486da,6,Before,Food_Green,False,1,-1.0,2.0,True
3583,wdd486da,6,Before,Food_Red,True,-1,-2.0,1.0,False
3584,wdd486da,6,Before,Food_Yellow,True,2,-1.0,3.0,False
3585,wdd486da,6,Before,Object_Green,False,-2,-1.0,-1.0,True
3586,wdd486da,6,Before,Scene_Green,True,2,2.0,0.0,True
3587,wdd486da,6,Before,Scene_Red,False,-1,-1.0,0.0,False
3588,wdd486da,7,After,Animal_Red,True,-1,1.0,-2.0,True
3589,wdd486da,7,After,Object_Red,False,-2,1.0,-3.0,False
3590,wdd486da,7,After,Object_Yellow,True,1,-2.0,3.0,False
3591,wdd486da,7,After,Scene_Blue,True,-2,2.0,-4.0,False
3592,wdd486da,7,After,Scene_Red,False,2,-1.0,3.0,False
3593,wdd486da,7,After,Scene_Yellow,True,2,-1.0,3.0,False
3594,wdd486da,8,Before,Animal_Blue,False,-2,1.0,-3.0,False
3595,wdd486da,8,Before,Animal_Green,False,-1,-1.0,0.0,False
3596,wdd486da,8,Before,Food_Blue,False,1,1.0,0.0,False
3597,wdd486da,8,Before,Object_Blue,True,-1,1.0,-2.0,True
3598,wdd486da,8,Before,Object_Green,True,2,-1.0,3.0,True
3599,wdd486da,8,Before,Object_Red,False,2,-1.0,3.0,True
3600,wdea5d27,1,After,Food_Blue,False,-1,-2.0,1.0,False
3601,wdea5d27,1,After,Food_Green,False,2,1.0,1.0,False
3602,wdea5d27,1,After,Food_Red,False,-2,2.0,-4.0,True
3603,wdea5d27,1,After,Object_Blue,False,-2,-2.0,0.0,False
3604,wdea5d27,1,After,Object_Green,False,1,-1.0,2.0,False
3605,wdea5d27,1,After,Scene_Blue,True,2,2.0,0.0,False
3606,wdea5d27,2,Before,Animal_Yellow,False,1,-1.0,2.0,False
3607,wdea5d27,2,Before,Food_Green,False,-1,-1.0,0.0,True
3608,wdea5d27,2,Before,Food_Yellow,True,2,2.0,0.0,True
3609,wdea5d27,2,Before,Scene_Blue,True,-1,2.0,-3.0,False
3610,wdea5d27,2,Before,Scene_Green,True,-2,1.0,-3.0,False
3611,wdea5d27,2,Before,Scene_Yellow,False,1,-1.0,2.0,False
3612,wdea5d27,3,After,Animal_Green,True,-1,-1.0,0.0,True
3613,wdea5d27,3,After,Animal_Red,True,2,1.0,1.0,False
3614,wdea5d27,3,After,Object_Green,False,-2,-2.0,0.0,True
3615,wdea5d27,3,After,Object_Red,False,-1,-1.0,0.0,False
3616,wdea5d27,3,After,Object_Yellow,False,1,-1.0,2.0,False
3617,wdea5d27,3,After,Scene_Red,True,1,1.0,0.0,False
3618,wdea5d27,4,Before,Animal_Blue,True,1,2.0,-1.0,False
3619,wdea5d27,4,Before,Animal_Yellow,False,1,1.0,0.0,False
3620,wdea5d27,4,Before,Food_Blue,False,-2,-1.0,-1.0,False
3621,wdea5d27,4,Before,Object_Blue,True,-2,-2.0,0.0,True
3622,wdea5d27,4,Before,Object_Red,True,-1,2.0,-3.0,True
3623,wdea5d27,4,Before,Object_Yellow,False,1,-1.0,2.0,True
3624,wdea5d27,5,After,Animal_Blue,True,-1,-2.0,1.0,False
3625,wdea5d27,5,After,Animal_Green,True,-1,-2.0,1.0,False
3626,wdea5d27,5,After,Object_Green,False,1,,,False
3627,wdea5d27,5,After,Scene_Blue,False,-1,-1.0,0.0,True
3628,wdea5d27,5,After,Scene_Green,False,2,2.0,0.0,True
3629,wdea5d27,5,After,Scene_Yellow,True,2,1.0,1.0,True
3630,wdea5d27,6,Before,Animal_Red,False,-1,2.0,-3.0,False
3631,wdea5d27,6,Before,Animal_Yellow,False,-1,-1.0,0.0,False
3632,wdea5d27,6,Before,Food_Blue,False,2,-2.0,4.0,True
3633,wdea5d27,6,Before,Food_Red,False,1,1.0,0.0,False
3634,wdea5d27,6,Before,Food_Yellow,False,-2,-2.0,0.0,False
3635,wdea5d27,6,Before,Scene_Red,True,2,2.0,0.0,False
3636,wdea5d27,7,After,Food_Green,False,-2,-1.0,-1.0,False
3637,wdea5d27,7,After,Food_Yellow,False,1,2.0,-1.0,True
3638,wdea5d27,7,After,Object_Yellow,True,-1,-2.0,1.0,True
3639,wdea5d27,7,After,Scene_Green,False,-1,-1.0,0.0,False
3640,wdea5d27,7,After,Scene_Red,False,2,1.0,1.0,False
3641,wdea5d27,7,After,Scene_Yellow,True,1,-1.0,2.0,True
3642,wdea5d27,8,Before,Animal_Blue,True,1,-1.0,2.0,False
3643,wdea5d27,8,Before,Animal_Green,True,1,-2.0,3.0,False
3644,wdea5d27,8,Before,Animal_Red,False,1,2.0,-1.0,False
3645,wdea5d27,8,Before,Food_Red,False,-2,-2.0,0.0,True
3646,wdea5d27,8,Before,Object_Blue,False,-2,1.0,-3.0,False
3647,wdea5d27,8,Before,Object_Red,False,-2,1.0,-3.0,False
3648,we245fc8,1,Before,Food_Blue,True,1,1.0,0.0,True
3649,we245fc8,1,Before,Food_Green,True,1,2.0,-1.0,True
3650,we245fc8,1,Before,Food_Red,True,-1,-1.0,0.0,True
3651,we245fc8,1,Before,Object_Blue,True,-1,-2.0,1.0,False
3652,we245fc8,1,Before,Object_Green,True,2,1.0,1.0,False
3653,we245fc8,1,Before,Scene_Blue,True,-2,-2.0,0.0,False
3654,we245fc8,2,After,Animal_Yellow,True,2,2.0,0.0,True
3655,we245fc8,2,After,Food_Green,True,-2,-2.0,0.0,False
3656,we245fc8,2,After,Food_Yellow,True,1,2.0,-1.0,True
3657,we245fc8,2,After,Scene_Blue,False,-1,1.0,-2.0,False
3658,we245fc8,2,After,Scene_Green,True,-2,-2.0,0.0,False
3659,we245fc8,2,After,Scene_Yellow,True,1,1.0,0.0,True
3660,we245fc8,3,Before,Animal_Green,True,-1,-1.0,0.0,False
3661,we245fc8,3,Before,Animal_Red,False,-2,-1.0,-1.0,True
3662,we245fc8,3,Before,Object_Green,True,2,2.0,0.0,False
3663,we245fc8,3,Before,Object_Red,True,1,2.0,-1.0,True
3664,we245fc8,3,Before,Object_Yellow,True,-2,-2.0,0.0,False
3665,we245fc8,3,Before,Scene_Red,True,2,2.0,0.0,True
3666,we245fc8,4,After,Animal_Blue,True,2,,,True
3667,we245fc8,4,After,Animal_Yellow,True,-1,-1.0,0.0,False
3668,we245fc8,4,After,Food_Blue,False,2,1.0,1.0,True
3669,we245fc8,4,After,Object_Blue,False,1,1.0,0.0,True
3670,we245fc8,4,After,Object_Red,True,-1,1.0,-2.0,False
3671,we245fc8,4,After,Object_Yellow,False,-1,-2.0,1.0,False
3672,we245fc8,5,Before,Animal_Blue,True,1,1.0,0.0,True
3673,we245fc8,5,Before,Animal_Green,True,1,1.0,0.0,False
3674,we245fc8,5,Before,Object_Green,True,-2,-2.0,0.0,False
3675,we245fc8,5,Before,Scene_Blue,True,2,2.0,0.0,True
3676,we245fc8,5,Before,Scene_Green,True,-2,-2.0,0.0,False
3677,we245fc8,5,Before,Scene_Yellow,True,-2,-1.0,-1.0,False
3678,we245fc8,6,After,Animal_Red,True,-2,-1.0,-1.0,False
3679,we245fc8,6,After,Animal_Yellow,False,1,1.0,0.0,False
3680,we245fc8,6,After,Food_Blue,True,-2,-2.0,0.0,False
3681,we245fc8,6,After,Food_Red,True,1,1.0,0.0,False
3682,we245fc8,6,After,Food_Yellow,True,-2,-2.0,0.0,False
3683,we245fc8,6,After,Scene_Red,True,2,2.0,0.0,True
3684,we245fc8,7,Before,Food_Green,True,-1,-1.0,0.0,True
3685,we245fc8,7,Before,Food_Yellow,False,2,-2.0,4.0,True
3686,we245fc8,7,Before,Object_Yellow,True,-1,-1.0,0.0,False
3687,we245fc8,7,Before,Scene_Green,False,-1,1.0,-2.0,False
3688,we245fc8,7,Before,Scene_Red,True,1,2.0,-1.0,False
3689,we245fc8,7,Before,Scene_Yellow,True,1,1.0,0.0,False
3690,we245fc8,8,After,Animal_Blue,True,2,2.0,0.0,True
3691,we245fc8,8,After,Animal_Green,True,-2,-1.0,-1.0,True
3692,we245fc8,8,After,Animal_Red,False,-2,-1.0,-1.0,True
3693,we245fc8,8,After,Food_Red,True,2,-1.0,3.0,False
3694,we245fc8,8,After,Object_Blue,True,2,1.0,1.0,False
3695,we245fc8,8,After,Object_Red,True,-1,1.0,-2.0,False
3696,we39fc55,1,After,Animal_Blue,True,-1,-1.0,0.0,False
3697,we39fc55,1,After,Animal_Green,True,1,1.0,0.0,False
3698,we39fc55,1,After,Animal_Yellow,False,-1,2.0,-3.0,True
3699,we39fc55,1,After,Food_Yellow,False,2,1.0,1.0,True
3700,we39fc55,1,After,Scene_Blue,True,-2,1.0,-3.0,False
3701,we39fc55,1,After,Scene_Yellow,False,1,2.0,-1.0,True
3702,we39fc55,2,Before,Food_Blue,False,2,2.0,0.0,False
3703,we39fc55,2,Before,Food_Green,False,-1,2.0,-3.0,False
3704,we39fc55,2,Before,Food_Red,True,2,1.0,1.0,False
3705,we39fc55,2,Before,Object_Blue,True,-1,-1.0,0.0,False
3706,we39fc55,2,Before,Object_Green,False,2,2.0,0.0,False
3707,we39fc55,2,Before,Scene_Green,True,-2,1.0,-3.0,True
3708,we39fc55,3,After,Animal_Red,True,-1,-1.0,0.0,False
3709,we39fc55,3,After,Animal_Yellow,False,-2,2.0,-4.0,True
3710,we39fc55,3,After,Object_Red,False,2,-2.0,4.0,False
3711,we39fc55,3,After,Scene_Blue,True,2,2.0,0.0,False
3712,we39fc55,3,After,Scene_Red,True,2,-2.0,4.0,False
3713,we39fc55,3,After,Scene_Yellow,True,-2,-2.0,0.0,True
3714,we39fc55,4,Before,Animal_Red,True,-2,-2.0,0.0,True
3715,we39fc55,4,Before,Food_Green,True,2,2.0,0.0,False
3716,we39fc55,4,Before,Food_Red,True,2,-2.0,4.0,False
3717,we39fc55,4,Before,Food_Yellow,True,1,-1.0,2.0,False
3718,we39fc55,4,Before,Object_Red,True,-1,-1.0,0.0,False
3719,we39fc55,4,Before,Object_Yellow,True,-2,2.0,-4.0,False
3720,we39fc55,5,After,Animal_Blue,False,-2,1.0,-3.0,True
3721,we39fc55,5,After,Animal_Green,False,1,-2.0,3.0,True
3722,we39fc55,5,After,Animal_Red,True,-2,2.0,-4.0,True
3723,we39fc55,5,After,Object_Green,True,2,-1.0,3.0,False
3724,we39fc55,5,After,Scene_Green,True,1,-1.0,2.0,False
3725,we39fc55,5,After,Scene_Red,False,-2,2.0,-4.0,False
3726,we39fc55,6,Before,Animal_Green,False,-1,1.0,-2.0,True
3727,we39fc55,6,Before,Food_Green,True,2,2.0,0.0,True
3728,we39fc55,6,Before,Food_Red,True,2,2.0,0.0,False
3729,we39fc55,6,Before,Food_Yellow,True,1,-1.0,2.0,False
3730,we39fc55,6,Before,Scene_Green,False,-2,-1.0,-1.0,True
3731,we39fc55,6,Before,Scene_Red,True,-1,-2.0,1.0,False
3732,we39fc55,7,After,Food_Blue,True,-2,-2.0,0.0,False
3733,we39fc55,7,After,Object_Blue,False,-1,-1.0,0.0,False
3734,we39fc55,7,After,Object_Green,False,1,2.0,-1.0,False
3735,we39fc55,7,After,Object_Yellow,True,-2,1.0,-3.0,True
3736,we39fc55,7,After,Scene_Blue,False,2,-2.0,4.0,False
3737,we39fc55,7,After,Scene_Yellow,True,1,1.0,0.0,True
3738,we39fc55,8,Before,Animal_Blue,False,2,,,False
3739,we39fc55,8,Before,Animal_Yellow,False,-1,2.0,-3.0,False
3740,we39fc55,8,Before,Food_Blue,True,-1,-2.0,1.0,True
3741,we39fc55,8,Before,Object_Blue,True,2,1.0,1.0,False
3742,we39fc55,8,Before,Object_Red,True,2,-1.0,3.0,False
3743,we39fc55,8,Before,Object_Yellow,False,-2,1.0,-3.0,False
3744,we40084a,1,After,Animal_Blue,True,-2,1.0,-3.0,False
3745,we40084a,1,After,Animal_Green,False,-2,-1.0,-1.0,False
3746,we40084a,1,After,Animal_Yellow,True,1,2.0,-1.0,False
3747,we40084a,1,After,Food_Yellow,False,2,1.0,1.0,True
3748,we40084a,1,After,Scene_Blue,True,-1,-2.0,1.0,False
3749,we40084a,1,After,Scene_Yellow,False,2,-1.0,3.0,False
3750,we40084a,2,Before,Food_Blue,True,-1,-1.0,0.0,True
3751,we40084a,2,Before,Food_Green,True,2,2.0,0.0,True
3752,we40084a,2,Before,Food_Red,True,1,-2.0,3.0,True
3753,we40084a,2,Before,Object_Blue,True,-1,-1.0,0.0,False
3754,we40084a,2,Before,Object_Green,True,2,2.0,0.0,False
3755,we40084a,2,Before,Scene_Green,True,-2,-1.0,-1.0,False
3756,we40084a,3,After,Animal_Red,False,-2,-2.0,0.0,False
3757,we40084a,3,After,Animal_Yellow,True,-2,-2.0,0.0,False
3758,we40084a,3,After,Object_Red,True,2,-1.0,3.0,False
3759,we40084a,3,After,Scene_Blue,True,1,1.0,0.0,True
3760,we40084a,3,After,Scene_Red,True,-1,-1.0,0.0,False
3761,we40084a,3,After,Scene_Yellow,True,1,-1.0,2.0,False
3762,we40084a,4,Before,Animal_Red,False,-1,-2.0,1.0,True
3763,we40084a,4,Before,Food_Green,True,-1,-1.0,0.0,False
3764,we40084a,4,Before,Food_Red,True,-2,-2.0,0.0,True
3765,we40084a,4,Before,Food_Yellow,True,1,1.0,0.0,False
3766,we40084a,4,Before,Object_Red,False,2,1.0,1.0,True
3767,we40084a,4,Before,Object_Yellow,True,1,1.0,0.0,False
