,wid,game,multi_time,item,recalled,outcome,remembered_outcome,outcome_mem_difference,dimension_shown
3630,w6dd030e,3,After,Animal_Green,True,-1,-1.0,0.0,False
3631,w6dd030e,3,After,Food_Blue,True,-2,-2.0,0.0,False
3632,w6dd030e,3,After,Food_Green,True,2,1.0,1.0,False
3633,w6dd030e,3,After,Food_Red,False,-1,-1.0,0.0,False
3634,w6dd030e,3,After,Scene_Green,True,2,2.0,0.0,True
3635,w6dd030e,3,After,Scene_Red,True,2,1.0,1.0,True
3636,w6dd030e,4,Before,Animal_Blue,False,1,1.0,0.0,False
3637,w6dd030e,4,Before,Animal_Red,False,-2,-2.0,0.0,False
3638,w6dd030e,4,Before,Animal_Yellow,False,-1,-1.0,0.0,False
3639,w6dd030e,4,Before,Object_Yellow,True,-1,2.0,-3.0,False
3640,w6dd030e,4,Before,Scene_Blue,True,1,1.0,0.0,True
3641,w6dd030e,4,Before,Scene_Yellow,True,1,1.0,0.0,True
3642,w6dd030e,5,After,Animal_Blue,True,-2,2.0,-4.0,False
3643,w6dd030e,5,After,Animal_Green,True,1,1.0,0.0,False
3644,w6dd030e,5,After,Food_Green,True,-1,-1.0,0.0,False
3645,w6dd030e,5,After,Object_Blue,True,1,1.0,0.0,False
3646,w6dd030e,5,After,Object_Green,False,-1,1.0,-2.0,False
3647,w6dd030e,5,After,Object_Yellow,True,2,-1.0,3.0,True
3648,w6dd030e,6,Before,Food_Blue,True,-2,-2.0,0.0,True
3649,w6dd030e,6,Before,Food_Red,False,-2,-1.0,-1.0,False
3650,w6dd030e,6,Before,Object_Red,True,1,1.0,0.0,False
3651,w6dd030e,6,Before,Scene_Blue,True,-2,-2.0,0.0,True
3652,w6dd030e,6,Before,Scene_Red,True,2,2.0,0.0,False
3653,w6dd030e,6,Before,Scene_Yellow,False,1,1.0,0.0,False
3654,w6dd030e,7,After,Animal_Blue,False,1,2.0,-1.0,True
3655,w6dd030e,7,After,Animal_Green,True,1,1.0,0.0,True
3656,w6dd030e,7,After,Object_Blue,False,1,1.0,0.0,False
3657,w6dd030e,7,After,Object_Green,True,-2,-2.0,0.0,False
3658,w6dd030e,7,After,Object_Red,False,-1,-1.0,0.0,False
3659,w6dd030e,7,After,Scene_Green,False,-1,-1.0,0.0,False
3660,w6dd030e,8,Before,Animal_Red,True,-1,1.0,-2.0,True
3661,w6dd030e,8,Before,Animal_Yellow,False,-2,-1.0,-1.0,False
3662,w6dd030e,8,Before,Food_Green,False,-2,-1.0,-1.0,False
3663,w6dd030e,8,Before,Food_Red,False,2,1.0,1.0,True
3664,w6dd030e,8,Before,Food_Yellow,False,1,1.0,0.0,False
3665,w6dd030e,8,Before,Scene_Red,False,2,2.0,0.0,True
3666,w6dd030e,9,After,Food_Blue,False,2,1.0,1.0,False
3667,w6dd030e,9,After,Food_Red,False,1,1.0,0.0,False
3668,w6dd030e,9,After,Object_Red,True,-1,-1.0,0.0,False
3669,w6dd030e,9,After,Scene_Blue,True,1,1.0,0.0,False
3670,w6dd030e,9,After,Scene_Red,True,-2,-2.0,0.0,False
3671,w6dd030e,9,After,Scene_Yellow,True,-2,-1.0,-1.0,False
3672,w6ea0c26,1,Before,Animal_Blue,False,2,-2.0,4.0,True
3673,w6ea0c26,1,Before,Animal_Green,True,1,2.0,-1.0,False
3674,w6ea0c26,1,Before,Animal_Yellow,True,-1,1.0,-2.0,False
3675,w6ea0c26,1,Before,Food_Yellow,False,2,2.0,0.0,False
3676,w6ea0c26,1,Before,Scene_Blue,True,-1,1.0,-2.0,True
3677,w6ea0c26,1,Before,Scene_Yellow,True,-2,-2.0,0.0,False
3678,w6ea0c26,2,After,Food_Blue,False,1,2.0,-1.0,False
3679,w6ea0c26,2,After,Food_Green,False,-2,-2.0,0.0,False
3680,w6ea0c26,2,After,Food_Red,True,-1,-1.0,0.0,False
3681,w6ea0c26,2,After,Object_Blue,True,-2,-2.0,0.0,True
3682,w6ea0c26,2,After,Object_Green,False,1,1.0,0.0,True
3683,w6ea0c26,2,After,Scene_Green,True,2,2.0,0.0,False
3684,w6ea0c26,3,Before,Animal_Red,True,2,2.0,0.0,True
3685,w6ea0c26,3,Before,Animal_Yellow,True,2,1.0,1.0,False
3686,w6ea0c26,3,Before,Object_Red,True,-1,-2.0,1.0,True
3687,w6ea0c26,3,Before,Scene_Blue,True,-2,-1.0,-1.0,False
3688,w6ea0c26,3,Before,Scene_Red,False,1,1.0,0.0,True
3689,w6ea0c26,3,Before,Scene_Yellow,True,-1,2.0,-3.0,False
3690,w6ea0c26,4,After,Animal_Red,True,-2,-2.0,0.0,False
3691,w6ea0c26,4,After,Food_Green,False,1,2.0,-1.0,True
3692,w6ea0c26,4,After,Food_Red,True,-1,1.0,-2.0,False
3693,w6ea0c26,4,After,Food_Yellow,True,2,-2.0,4.0,False
3694,w6ea0c26,4,After,Object_Red,True,-2,-1.0,-1.0,False
3695,w6ea0c26,4,After,Object_Yellow,True,1,1.0,0.0,False
3696,w6ea0c26,5,Before,Animal_Blue,True,-1,1.0,-2.0,False
3697,w6ea0c26,5,Before,Animal_Green,True,2,2.0,0.0,False
3698,w6ea0c26,5,Before,Animal_Red,True,-2,-1.0,-1.0,False
3699,w6ea0c26,5,Before,Object_Green,True,1,1.0,0.0,False
3700,w6ea0c26,5,Before,Scene_Green,True,-2,-1.0,-1.0,True
3701,w6ea0c26,5,Before,Scene_Red,False,1,-2.0,3.0,True
3702,w6ea0c26,6,After,Animal_Green,False,-1,1.0,-2.0,False
3703,w6ea0c26,6,After,Food_Green,False,-1,-1.0,0.0,False
3704,w6ea0c26,6,After,Food_Red,True,1,1.0,0.0,False
3705,w6ea0c26,6,After,Food_Yellow,True,1,1.0,0.0,False
3706,w6ea0c26,6,After,Scene_Green,False,-1,2.0,-3.0,True
3707,w6ea0c26,6,After,Scene_Red,True,2,-2.0,4.0,True
3708,w6ea0c26,7,Before,Food_Blue,False,-2,-1.0,-1.0,False
3709,w6ea0c26,7,Before,Object_Blue,True,-2,-2.0,0.0,False
3710,w6ea0c26,7,Before,Object_Green,True,2,-1.0,3.0,False
3711,w6ea0c26,7,Before,Object_Yellow,False,1,1.0,0.0,False
3712,w6ea0c26,7,Before,Scene_Blue,True,-2,-2.0,0.0,True
3713,w6ea0c26,7,Before,Scene_Yellow,True,1,2.0,-1.0,True
3714,w6ea0c26,8,After,Animal_Blue,False,-1,1.0,-2.0,False
3715,w6ea0c26,8,After,Animal_Yellow,True,-1,1.0,-2.0,False
3716,w6ea0c26,8,After,Food_Blue,False,2,2.0,0.0,False
3717,w6ea0c26,8,After,Object_Blue,True,1,-2.0,3.0,False
3718,w6ea0c26,8,After,Object_Red,False,-1,-2.0,1.0,True
3719,w6ea0c26,8,After,Object_Yellow,True,2,1.0,1.0,False
3720,w6ea0c26,9,Before,Food_Blue,False,-1,-2.0,1.0,False
3721,w6ea0c26,9,Before,Object_Blue,True,-2,-2.0,0.0,False
3722,w6ea0c26,9,Before,Object_Green,True,-1,-2.0,1.0,False
3723,w6ea0c26,9,Before,Object_Yellow,False,2,1.0,1.0,False
3724,w6ea0c26,9,Before,Scene_Blue,False,2,2.0,0.0,False
3725,w6ea0c26,9,Before,Scene_Yellow,True,2,-1.0,3.0,False
3726,w7232115,1,Before,Animal_Red,False,2,2.0,0.0,True
3727,w7232115,1,Before,Animal_Yellow,True,-1,-1.0,0.0,False
3728,w7232115,1,Before,Food_Yellow,True,-1,-1.0,0.0,False
3729,w7232115,1,Before,Object_Green,True,1,1.0,0.0,False
3730,w7232115,1,Before,Object_Red,True,2,2.0,0.0,True
3731,w7232115,1,Before,Object_Yellow,False,-1,1.0,-2.0,False
3732,w7232115,2,After,Food_Blue,False,2,-1.0,3.0,False
3733,w7232115,2,After,Food_Yellow,True,2,1.0,1.0,False
3734,w7232115,2,After,Object_Blue,False,1,1.0,0.0,False
3735,w7232115,2,After,Scene_Blue,True,-2,-2.0,0.0,False
3736,w7232115,2,After,Scene_Green,True,-2,-2.0,0.0,True
3737,w7232115,2,After,Scene_Yellow,False,-1,-2.0,1.0,False
3738,w7232115,3,Before,Animal_Green,False,-1,-1.0,0.0,False
3739,w7232115,3,Before,Food_Blue,False,-1,-1.0,0.0,True
3740,w7232115,3,Before,Food_Green,True,1,1.0,0.0,False
3741,w7232115,3,Before,Food_Red,True,2,2.0,0.0,False
3742,w7232115,3,Before,Scene_Green,False,2,-1.0,3.0,False
3743,w7232115,3,Before,Scene_Red,True,-1,-1.0,0.0,False
3744,w7232115,4,After,Animal_Blue,True,1,2.0,-1.0,False
3745,w7232115,4,After,Animal_Red,True,1,2.0,-1.0,False
3746,w7232115,4,After,Animal_Yellow,True,2,2.0,0.0,True
3747,w7232115,4,After,Object_Yellow,True,-1,1.0,-2.0,True
3748,w7232115,4,After,Scene_Blue,True,-2,-2.0,0.0,False
3749,w7232115,4,After,Scene_Yellow,True,-2,-2.0,0.0,True
3750,w7232115,5,Before,Animal_Blue,True,-1,-2.0,1.0,False
3751,w7232115,5,Before,Animal_Green,False,2,2.0,0.0,False
3752,w7232115,5,Before,Food_Green,True,2,2.0,0.0,True
3753,w7232115,5,Before,Object_Blue,True,-2,-2.0,0.0,False
3754,w7232115,5,Before,Object_Green,True,-2,-2.0,0.0,False
3755,w7232115,5,Before,Object_Yellow,False,1,1.0,0.0,False
3756,w7232115,6,After,Food_Blue,True,1,-1.0,2.0,False
3757,w7232115,6,After,Food_Red,True,2,2.0,0.0,False
3758,w7232115,6,After,Object_Red,True,-2,2.0,-4.0,False
3759,w7232115,6,After,Scene_Blue,True,-2,-2.0,0.0,True
3760,w7232115,6,After,Scene_Red,False,2,1.0,1.0,True
3761,w7232115,6,After,Scene_Yellow,True,-2,-2.0,0.0,True
3762,w7232115,7,Before,Animal_Blue,False,2,1.0,1.0,True
3763,w7232115,7,Before,Animal_Green,False,2,1.0,1.0,True
3764,w7232115,7,Before,Object_Blue,True,-1,1.0,-2.0,False
3765,w7232115,7,Before,Object_Green,True,1,1.0,0.0,False
3766,w7232115,7,Before,Object_Red,False,-1,1.0,-2.0,False
3767,w7232115,7,Before,Scene_Green,True,-1,1.0,-2.0,False
3768,w7232115,8,After,Animal_Red,False,1,1.0,0.0,False
3769,w7232115,8,After,Animal_Yellow,False,1,1.0,0.0,False
3770,w7232115,8,After,Food_Green,False,2,1.0,1.0,False
3771,w7232115,8,After,Food_Red,False,-1,1.0,-2.0,False
3772,w7232115,8,After,Food_Yellow,False,-2,1.0,-3.0,False
3773,w7232115,8,After,Scene_Red,False,-1,1.0,-2.0,False
3774,w7232115,9,Before,Animal_Blue,False,-1,-1.0,0.0,False
3775,w7232115,9,Before,Animal_Green,False,2,2.0,0.0,False
3776,w7232115,9,Before,Food_Green,False,1,1.0,0.0,False
3777,w7232115,9,Before,Object_Blue,False,-2,-2.0,0.0,False
3778,w7232115,9,Before,Object_Green,True,2,2.0,0.0,False
3779,w7232115,9,Before,Object_Yellow,False,-2,-1.0,-1.0,False
3780,w737e6e4,1,After,Animal_Blue,False,2,1.0,1.0,False
3781,w737e6e4,1,After,Animal_Yellow,True,2,2.0,0.0,False
3782,w737e6e4,1,After,Food_Blue,True,1,1.0,0.0,False
3783,w737e6e4,1,After,Scene_Blue,True,-1,-1.0,0.0,False
3784,w737e6e4,1,After,Scene_Red,True,-1,-1.0,0.0,True
3785,w737e6e4,1,After,Scene_Yellow,False,-1,-1.0,0.0,False
3786,w737e6e4,2,Before,Food_Green,True,1,1.0,0.0,True
3787,w737e6e4,2,Before,Food_Red,True,-2,1.0,-3.0,False
3788,w737e6e4,2,Before,Food_Yellow,False,-2,-2.0,0.0,False
3789,w737e6e4,2,Before,Object_Yellow,True,-2,-2.0,0.0,False
3790,w737e6e4,2,Before,Scene_Green,True,2,2.0,0.0,True
3791,w737e6e4,2,Before,Scene_Yellow,True,2,-1.0,3.0,False
3792,w737e6e4,3,After,Animal_Blue,False,-1,1.0,-2.0,False
3793,w737e6e4,3,After,Animal_Green,True,1,1.0,0.0,False
3794,w737e6e4,3,After,Animal_Yellow,True,2,-2.0,4.0,False
3795,w737e6e4,3,After,Food_Yellow,True,1,1.0,0.0,True
3796,w737e6e4,3,After,Object_Blue,True,-2,-2.0,0.0,False
3797,w737e6e4,3,After,Object_Yellow,True,-2,2.0,-4.0,False
3798,w737e6e4,4,Before,Animal_Green,True,-2,-2.0,0.0,True
3799,w737e6e4,4,Before,Animal_Red,True,1,1.0,0.0,False
3800,w737e6e4,4,Before,Object_Blue,False,2,-2.0,4.0,False
3801,w737e6e4,4,Before,Object_Green,True,-1,-1.0,0.0,True
3802,w737e6e4,4,Before,Object_Red,False,-2,2.0,-4.0,False
3803,w737e6e4,4,Before,Scene_Red,True,2,-1.0,3.0,False
3804,w737e6e4,5,After,Animal_Green,True,-2,-2.0,0.0,False
3805,w737e6e4,5,After,Object_Green,True,-2,-2.0,0.0,True
3806,w737e6e4,5,After,Object_Red,False,-2,1.0,-3.0,True
3807,w737e6e4,5,After,Object_Yellow,False,1,1.0,0.0,True
3808,w737e6e4,5,After,Scene_Green,True,2,-1.0,3.0,False
3809,w737e6e4,5,After,Scene_Red,False,1,-1.0,2.0,False
3810,w737e6e4,6,Before,Animal_Blue,False,-1,1.0,-2.0,False
3811,w737e6e4,6,Before,Animal_Red,True,-1,-1.0,0.0,False
3812,w737e6e4,6,Before,Food_Blue,True,-2,1.0,-3.0,False
3813,w737e6e4,6,Before,Food_Green,True,1,1.0,0.0,True
3814,w737e6e4,6,Before,Food_Red,True,2,-1.0,3.0,False
3815,w737e6e4,6,Before,Scene_Blue,True,2,2.0,0.0,False
3816,w737e6e4,7,After,Food_Green,False,-2,1.0,-3.0,False
3817,w737e6e4,7,After,Object_Blue,False,-1,2.0,-3.0,False
3818,w737e6e4,7,After,Object_Green,False,2,-2.0,4.0,False
3819,w737e6e4,7,After,Scene_Blue,True,2,2.0,0.0,True
3820,w737e6e4,7,After,Scene_Green,True,-1,1.0,-2.0,True
3821,w737e6e4,7,After,Scene_Yellow,False,2,-1.0,3.0,True
3822,w737e6e4,8,Before,Animal_Red,True,2,-2.0,4.0,False
3823,w737e6e4,8,Before,Animal_Yellow,True,2,2.0,0.0,False
3824,w737e6e4,8,Before,Food_Blue,True,-1,1.0,-2.0,False
3825,w737e6e4,8,Before,Food_Red,False,1,1.0,0.0,False
3826,w737e6e4,8,Before,Food_Yellow,True,-1,-1.0,0.0,False
3827,w737e6e4,8,Before,Object_Red,False,-2,-1.0,-1.0,True
3828,w737e6e4,9,After,Animal_Green,True,1,-1.0,2.0,False
3829,w737e6e4,9,After,Animal_Red,False,-2,1.0,-3.0,False
3830,w737e6e4,9,After,Object_Blue,True,-2,-2.0,0.0,False
3831,w737e6e4,9,After,Object_Green,False,1,-2.0,3.0,False
3832,w737e6e4,9,After,Object_Red,True,2,1.0,1.0,False
3833,w737e6e4,9,After,Scene_Red,False,-1,-1.0,0.0,False
3834,w768a02c,1,Before,Animal_Blue,True,1,1.0,0.0,False
3835,w768a02c,1,Before,Animal_Green,True,-2,-2.0,0.0,True
3836,w768a02c,1,Before,Food_Blue,True,2,1.0,1.0,False
3837,w768a02c,1,Before,Object_Blue,False,2,1.0,1.0,False
3838,w768a02c,1,Before,Object_Green,True,-2,-2.0,0.0,True
3839,w768a02c,1,Before,Object_Yellow,False,-2,2.0,-4.0,False
3840,w768a02c,2,After,Food_Red,True,1,1.0,0.0,False
3841,w768a02c,2,After,Object_Blue,True,-2,2.0,-4.0,True
3842,w768a02c,2,After,Object_Red,False,-2,-1.0,-1.0,True
3843,w768a02c,2,After,Scene_Blue,True,-1,2.0,-3.0,False
3844,w768a02c,2,After,Scene_Green,True,1,-1.0,2.0,False
3845,w768a02c,2,After,Scene_Red,False,2,1.0,1.0,False
3846,w768a02c,3,Before,Animal_Red,False,-1,-1.0,0.0,False
3847,w768a02c,3,Before,Animal_Yellow,True,2,1.0,1.0,True
3848,w768a02c,3,Before,Food_Green,True,-1,-1.0,0.0,False
3849,w768a02c,3,Before,Food_Red,True,-2,-1.0,-1.0,False
3850,w768a02c,3,Before,Food_Yellow,True,2,2.0,0.0,True
3851,w768a02c,3,Before,Scene_Yellow,True,1,2.0,-1.0,True
3852,w768a02c,4,After,Animal_Blue,False,-2,-1.0,-1.0,False
3853,w768a02c,4,After,Animal_Red,True,-1,2.0,-3.0,False
3854,w768a02c,4,After,Animal_Yellow,True,-1,2.0,-3.0,True
3855,w768a02c,4,After,Object_Yellow,True,1,-2.0,3.0,True
3856,w768a02c,4,After,Scene_Blue,True,1,-1.0,2.0,False
3857,w768a02c,4,After,Scene_Yellow,False,1,1.0,0.0,True
3858,w768a02c,5,Before,Animal_Green,False,-2,2.0,-4.0,False
3859,w768a02c,5,Before,Animal_Yellow,False,-1,-1.0,0.0,True
3860,w768a02c,5,Before,Food_Blue,True,1,-1.0,2.0,False
3861,w768a02c,5,Before,Food_Green,True,-1,-2.0,1.0,False
3862,w768a02c,5,Before,Food_Yellow,True,2,2.0,0.0,True
3863,w768a02c,5,Before,Scene_Green,True,2,1.0,1.0,False
3864,w768a02c,6,After,Food_Green,False,-1,1.0,-2.0,False
3865,w768a02c,6,After,Food_Red,False,-1,-2.0,1.0,False
3866,w768a02c,6,After,Food_Yellow,True,1,2.0,-1.0,False
3867,w768a02c,6,After,Object_Green,False,-2,-2.0,0.0,False
3868,w768a02c,6,After,Scene_Green,True,2,2.0,0.0,True
3869,w768a02c,6,After,Scene_Red,False,2,-1.0,3.0,True
3870,w768a02c,7,Before,Animal_Red,True,2,2.0,0.0,False
3871,w768a02c,7,Before,Object_Red,True,2,-1.0,3.0,True
3872,w768a02c,7,Before,Object_Yellow,True,-1,2.0,-3.0,True
3873,w768a02c,7,Before,Scene_Blue,True,-2,-2.0,0.0,False
3874,w768a02c,7,Before,Scene_Red,False,1,-1.0,2.0,False
3875,w768a02c,7,Before,Scene_Yellow,True,-1,-1.0,0.0,False
3876,w768a02c,8,After,Animal_Blue,False,2,2.0,0.0,False
3877,w768a02c,8,After,Animal_Green,True,1,1.0,0.0,True
3878,w768a02c,8,After,Food_Blue,False,-1,-1.0,0.0,False
3879,w768a02c,8,After,Object_Blue,True,1,1.0,0.0,False
3880,w768a02c,8,After,Object_Green,True,-2,-2.0,0.0,True
3881,w768a02c,8,After,Object_Red,False,-1,-1.0,0.0,False
3882,w768a02c,9,Before,Animal_Blue,False,1,-1.0,2.0,False
3883,w768a02c,9,Before,Animal_Red,True,-1,-1.0,0.0,False
3884,w768a02c,9,Before,Animal_Yellow,True,-1,-2.0,1.0,False
3885,w768a02c,9,Before,Object_Yellow,True,-1,-1.0,0.0,False
3886,w768a02c,9,Before,Scene_Blue,True,2,2.0,0.0,False
3887,w768a02c,9,Before,Scene_Yellow,False,1,1.0,0.0,False
3888,w7f90916,1,Before,Animal_Red,True,-1,1.0,-2.0,False
3889,w7f90916,1,Before,Animal_Yellow,False,2,2.0,0.0,False
3890,w7f90916,1,Before,Food_Yellow,True,1,1.0,0.0,False
3891,w7f90916,1,Before,Object_Green,True,1,1.0,0.0,True
3892,w7f90916,1,Before,Object_Red,True,-2,-1.0,-1.0,True
3893,w7f90916,1,Before,Object_Yellow,True,-2,2.0,-4.0,True
3894,w7f90916,2,After,Food_Blue,True,-2,2.0,-4.0,False
3895,w7f90916,2,After,Food_Yellow,True,1,-1.0,2.0,False
3896,w7f90916,2,After,Object_Blue,True,-1,-1.0,0.0,False
3897,w7f90916,2,After,Scene_Blue,True,2,-1.0,3.0,False
3898,w7f90916,2,After,Scene_Green,True,2,2.0,0.0,True
3899,w7f90916,2,After,Scene_Yellow,True,-2,-2.0,0.0,False
3900,w7f90916,3,Before,Animal_Green,True,-1,-1.0,0.0,True
3901,w7f90916,3,Before,Food_Blue,False,1,1.0,0.0,False
3902,w7f90916,3,Before,Food_Green,True,1,1.0,0.0,False
3903,w7f90916,3,Before,Food_Red,True,-1,-1.0,0.0,False
3904,w7f90916,3,Before,Scene_Green,True,-1,-2.0,1.0,False
3905,w7f90916,3,Before,Scene_Red,True,2,2.0,0.0,False
3906,w7f90916,4,After,Animal_Blue,False,-2,2.0,-4.0,False
3907,w7f90916,4,After,Animal_Red,True,2,2.0,0.0,True
3908,w7f90916,4,After,Animal_Yellow,True,1,-1.0,2.0,False
3909,w7f90916,4,After,Object_Yellow,True,-1,-1.0,0.0,False
3910,w7f90916,4,After,Scene_Blue,True,-2,-2.0,0.0,False
3911,w7f90916,4,After,Scene_Yellow,True,1,-1.0,2.0,False
3912,w7f90916,5,Before,Animal_Blue,True,2,-2.0,4.0,False
3913,w7f90916,5,Before,Animal_Green,True,2,-2.0,4.0,False
3914,w7f90916,5,Before,Food_Green,True,-2,2.0,-4.0,False
3915,w7f90916,5,Before,Object_Blue,False,2,-2.0,4.0,True
3916,w7f90916,5,Before,Object_Green,False,-2,2.0,-4.0,True
3917,w7f90916,5,Before,Object_Yellow,True,-2,2.0,-4.0,True
3918,w7f90916,6,After,Food_Blue,False,1,-2.0,3.0,False
3919,w7f90916,6,After,Food_Red,True,-2,1.0,-3.0,False
3920,w7f90916,6,After,Object_Red,True,1,2.0,-1.0,False
3921,w7f90916,6,After,Scene_Blue,True,2,-2.0,4.0,True
3922,w7f90916,6,After,Scene_Red,True,-2,2.0,-4.0,True
3923,w7f90916,6,After,Scene_Yellow,True,-2,-1.0,-1.0,True
3924,w7f90916,7,Before,Animal_Blue,True,1,-1.0,2.0,False
3925,w7f90916,7,Before,Animal_Green,True,1,1.0,0.0,False
3926,w7f90916,7,Before,Object_Blue,False,-2,2.0,-4.0,False
3927,w7f90916,7,Before,Object_Green,True,2,-2.0,4.0,False
3928,w7f90916,7,Before,Object_Red,False,-1,-2.0,1.0,False
3929,w7f90916,7,Before,Scene_Green,True,-1,-1.0,0.0,True
3930,w7f90916,8,After,Animal_Red,True,1,1.0,0.0,False
3931,w7f90916,8,After,Animal_Yellow,False,-2,-2.0,0.0,True
3932,w7f90916,8,After,Food_Green,False,-2,-2.0,0.0,False
3933,w7f90916,8,After,Food_Red,False,2,-2.0,4.0,False
3934,w7f90916,8,After,Food_Yellow,False,-2,-1.0,-1.0,True
3935,w7f90916,8,After,Scene_Red,False,2,-2.0,4.0,False
3936,w7f90916,9,Before,Animal_Green,True,1,-2.0,3.0,False
3937,w7f90916,9,Before,Food_Blue,False,1,-2.0,3.0,False
3938,w7f90916,9,Before,Food_Green,False,1,1.0,0.0,False
3939,w7f90916,9,Before,Food_Red,False,-1,-1.0,0.0,False
3940,w7f90916,9,Before,Scene_Green,True,-1,2.0,-3.0,False
3941,w7f90916,9,Before,Scene_Red,True,-2,-2.0,0.0,False
3942,w896f77a,1,After,Animal_Blue,True,-1,-1.0,0.0,True
3943,w896f77a,1,After,Animal_Yellow,False,-2,1.0,-3.0,True
3944,w896f77a,1,After,Food_Blue,False,-1,-1.0,0.0,False
3945,w896f77a,1,After,Scene_Blue,True,1,1.0,0.0,False
3946,w896f77a,1,After,Scene_Red,True,2,2.0,0.0,False
3947,w896f77a,1,After,Scene_Yellow,False,1,2.0,-1.0,False
3948,w896f77a,2,Before,Food_Green,False,-2,-2.0,0.0,False
3949,w896f77a,2,Before,Food_Red,True,-2,-1.0,-1.0,False
3950,w896f77a,2,Before,Food_Yellow,True,2,-2.0,4.0,True
3951,w896f77a,2,Before,Object_Yellow,True,2,2.0,0.0,True
3952,w896f77a,2,Before,Scene_Green,True,1,2.0,-1.0,False
3953,w896f77a,2,Before,Scene_Yellow,True,-2,2.0,-4.0,True
3954,w896f77a,3,After,Animal_Blue,True,2,-1.0,3.0,True
3955,w896f77a,3,After,Animal_Green,True,1,1.0,0.0,False
3956,w896f77a,3,After,Animal_Yellow,False,-1,-1.0,0.0,False
3957,w896f77a,3,After,Food_Yellow,True,-2,2.0,-4.0,False
3958,w896f77a,3,After,Object_Blue,False,1,1.0,0.0,True
3959,w896f77a,3,After,Object_Yellow,True,-2,2.0,-4.0,False
3960,w896f77a,4,Before,Animal_Green,False,2,-2.0,4.0,False
3961,w896f77a,4,Before,Animal_Red,False,-1,-1.0,0.0,False
3962,w896f77a,4,Before,Object_Blue,True,-2,-2.0,0.0,True
3963,w896f77a,4,Before,Object_Green,True,-1,2.0,-3.0,False
3964,w896f77a,4,Before,Object_Red,False,1,-1.0,2.0,False
3965,w896f77a,4,Before,Scene_Red,True,2,2.0,0.0,False
3966,w896f77a,5,After,Animal_Green,True,-1,-1.0,0.0,False
3967,w896f77a,5,After,Object_Green,True,1,2.0,-1.0,True
3968,w896f77a,5,After,Object_Red,True,2,2.0,0.0,True
3969,w896f77a,5,After,Object_Yellow,True,2,1.0,1.0,True
3970,w896f77a,5,After,Scene_Green,True,-1,-1.0,0.0,False
3971,w896f77a,5,After,Scene_Red,True,-1,-2.0,1.0,False
3972,w896f77a,6,Before,Animal_Blue,True,2,2.0,0.0,True
3973,w896f77a,6,Before,Animal_Red,True,-1,-1.0,0.0,True
3974,w896f77a,6,Before,Food_Blue,False,2,-1.0,3.0,False
3975,w896f77a,6,Before,Food_Green,False,1,-1.0,2.0,False
3976,w896f77a,6,Before,Food_Red,False,-2,1.0,-3.0,False
3977,w896f77a,6,Before,Scene_Blue,True,-1,-2.0,1.0,False
3978,w896f77a,7,After,Food_Green,False,-1,-2.0,1.0,True
3979,w896f77a,7,After,Object_Blue,False,2,-1.0,3.0,False
3980,w896f77a,7,After,Object_Green,True,-1,-2.0,1.0,True
3981,w896f77a,7,After,Scene_Blue,False,1,-2.0,3.0,False
3982,w896f77a,7,After,Scene_Green,True,-2,-1.0,-1.0,True
3983,w896f77a,7,After,Scene_Yellow,False,2,-1.0,3.0,False
3984,w896f77a,8,Before,Animal_Red,True,-2,1.0,-3.0,True
3985,w896f77a,8,Before,Animal_Yellow,True,-2,2.0,-4.0,False
3986,w896f77a,8,Before,Food_Blue,False,-1,-1.0,0.0,False
3987,w896f77a,8,Before,Food_Red,True,1,2.0,-1.0,True
3988,w896f77a,8,Before,Food_Yellow,True,1,-1.0,2.0,False
3989,w896f77a,8,Before,Object_Red,True,2,-2.0,4.0,True
3990,w896f77a,9,After,Animal_Green,False,-2,1.0,-3.0,False
3991,w896f77a,9,After,Animal_Red,False,1,2.0,-1.0,False
3992,w896f77a,9,After,Object_Blue,False,-2,1.0,-3.0,False
3993,w896f77a,9,After,Object_Green,False,-1,-2.0,1.0,False
3994,w896f77a,9,After,Object_Red,False,2,1.0,1.0,False
3995,w896f77a,9,After,Scene_Red,False,2,2.0,0.0,False
3996,w8d745f1,1,After,Animal_Blue,False,-2,1.0,-3.0,False
3997,w8d745f1,1,After,Animal_Green,True,-1,-2.0,1.0,True
3998,w8d745f1,1,After,Food_Blue,True,2,2.0,0.0,False
3999,w8d745f1,1,After,Object_Blue,True,-2,-2.0,0.0,False
4000,w8d745f1,1,After,Object_Green,False,2,-2.0,4.0,True
4001,w8d745f1,1,After,Object_Yellow,True,1,1.0,0.0,False
4002,w8d745f1,2,Before,Food_Red,False,-2,-2.0,0.0,True
4003,w8d745f1,2,Before,Object_Blue,True,1,1.0,0.0,False
4004,w8d745f1,2,Before,Object_Red,True,-2,-2.0,0.0,True
4005,w8d745f1,2,Before,Scene_Blue,True,1,1.0,0.0,False
4006,w8d745f1,2,Before,Scene_Green,True,-2,-2.0,0.0,False
4007,w8d745f1,2,Before,Scene_Red,True,2,2.0,0.0,True
4008,w8d745f1,3,After,Animal_Red,True,-2,-2.0,0.0,False
4009,w8d745f1,3,After,Animal_Yellow,True,1,1.0,0.0,False
4010,w8d745f1,3,After,Food_Green,True,2,2.0,0.0,False
4011,w8d745f1,3,After,Food_Red,True,-2,-2.0,0.0,False
4012,w8d745f1,3,After,Food_Yellow,True,-1,-1.0,0.0,False
