"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"rel_only","r_wid[wc04c93a,Intercept]",0.247437000370889,0.103061739956763,0.177284192906034,0.317783558698094,0.113391062928925,0.37955152355713,0.041729309771478,0.444125955249102
"rel_only","r_wid[wc471696,Intercept]",0.483281978612112,0.113296678881948,0.409089739351732,0.558158136022115,0.340534431254589,0.630691376562387,0.261384629970035,0.701442682694445
"rel_only","r_wid[wc5adc9d,Intercept]",0.284072966600266,0.102477695546937,0.215032663511442,0.351090941650227,0.151310445972144,0.414610368794982,0.0800698077355688,0.484720960082295
"rel_only","r_wid[wc6ebbf2,Intercept]",0.417932929729345,0.107731916398599,0.345216366798208,0.489853356037717,0.278960584804657,0.557067924314823,0.205454935581138,0.627281172313743
"rel_only","r_wid[wc9128ed,Intercept]",0.282288361386048,0.100761378198418,0.213390304671098,0.349727257243489,0.153006239743261,0.411007684519051,0.0862119407142093,0.480321781277657
"rel_only","r_wid[wc9d64f4,Intercept]",-0.145067012803113,0.0971455397043181,-0.211872531743753,-0.0785548516948966,-0.269086622309509,-0.0203770147218455,-0.337465581665912,0.0413795911953203
"rel_only","r_wid[wca8e71a,Intercept]",-0.655594985006135,0.107580756586891,-0.726529270126932,-0.584938574521036,-0.794912380387076,-0.519210413741492,-0.870068633518787,-0.438426664138299
"rel_only","r_wid[wca9e1aa,Intercept]",0.0452183579966504,0.110009124039504,-0.0263863807232047,0.121108715317303,-0.0954663575608168,0.185656053027618,-0.176394544916609,0.265469125620138
"rel_only","r_wid[wcabe93e,Intercept]",0.154759256140813,0.13292172681447,0.065947534068717,0.243653013248423,-0.0149050465933554,0.32391640933173,-0.107361255591136,0.405889513396207
"rel_only","r_wid[wcbb66d9,Intercept]",-0.12954071511674,0.100474801431358,-0.196868056447104,-0.0606946064699983,-0.257563303109846,-0.000544130057278886,-0.327945363474238,0.0667612223491899
"rel_only","r_wid[wcbfad8c,Intercept]",0.0245843443341958,0.129766404063976,-0.06537184833786,0.114610299089165,-0.138210076633286,0.190057382971721,-0.236824288721029,0.27502974736453
"rel_only","r_wid[wcd5d786,Intercept]",0.0219915066215485,0.105829178338263,-0.0499493484658977,0.0957427234044864,-0.115972387444264,0.158083785349462,-0.19061224842459,0.229928076494848
"rel_only","r_wid[wd071aa9,Intercept]",-0.126563539859471,0.131808328436205,-0.216567573041941,-0.0379457967508857,-0.295522472908553,0.0404624702901643,-0.384947861641899,0.131854887256902
"rel_only","r_wid[wd3f2678,Intercept]",0.275695558872326,0.113680446615857,0.198147940850388,0.352116309620048,0.126788273100733,0.425068624000739,0.0563247607822939,0.495849421513464
"rel_only","r_wid[wd5e9df2,Intercept]",-0.282160779840504,0.120967103027957,-0.364099241928044,-0.20001536446215,-0.436878534615267,-0.126530351373544,-0.516788544534125,-0.0460827173490509
"rel_only","r_wid[wd697686,Intercept]",-0.316127947779222,0.106296732132749,-0.388990324211853,-0.243548069252768,-0.449159645303976,-0.182169693898407,-0.525520308065672,-0.107294327742192
"rel_only","r_wid[wd7482cf,Intercept]",0.0274293075284893,0.102785468627789,-0.0409877462228518,0.0962279827963814,-0.103151604101637,0.158508719090291,-0.177989569424412,0.228261248393559
"rel_only","r_wid[wd7d7085,Intercept]",-0.0502815721990229,0.126629045149279,-0.13464841790032,0.0335720611701071,-0.216182666352879,0.110558612031583,-0.30216717393883,0.196380880137881
"rel_only","r_wid[wd887970,Intercept]",0.384908491068268,0.127070385500879,0.299710223622375,0.473586459722702,0.219775013649745,0.545415814614999,0.135669176123258,0.630914312644641
"rel_only","r_wid[wdabae0a,Intercept]",0.106521159041159,0.127484890751049,0.02128884210028,0.191113988397269,-0.0515678290072919,0.274168822908245,-0.146480264759296,0.355577830489912
"rel_only","r_wid[wdb97422,Intercept]",0.191344352322039,0.105590296666139,0.120213705700606,0.261670207179346,0.0576280057369356,0.326624941086632,-0.0157267440354228,0.402494644206841
"rel_only","r_wid[wdc0f604,Intercept]",0.188140203492346,0.105373394334004,0.114868044364187,0.26114906687047,0.0505516794398006,0.32128592078848,-0.018908460171794,0.39177750461111
"rel_only","r_wid[wdfa587e,Intercept]",0.188667715791064,0.0978183292967289,0.119831876615907,0.253119854823007,0.0674490656654453,0.314193988216266,-0.00597413123609666,0.38283847118232
"rel_only","r_wid[wdfbc43e,Intercept]",-0.0136659702584603,0.110620074385128,-0.0877092027373957,0.0583413446784571,-0.156583183749569,0.127344613470868,-0.230570984245576,0.202085380159745
"rel_only","r_wid[we0078b2,Intercept]",0.22469982752124,0.101463600198745,0.15711703334341,0.291957942554407,0.0976184178827594,0.356229288378024,0.026311173945541,0.423917733909873
"rel_only","r_wid[we07eba7,Intercept]",-0.0350918662869038,0.10248390018605,-0.104424411180798,0.0329825177464482,-0.163799044393191,0.0957048923985639,-0.238734611093995,0.168244975721725
"rel_only","r_wid[we0e98d2,Intercept]",0.0711738605275378,0.116177837274956,-0.00787734411906302,0.148190801113123,-0.0761045657354114,0.221050368083662,-0.16019894510878,0.300388382244768
