"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"feature_sums[13,5,7]",-6.64431198765872,0.00631089364621076,0.399606202543945,-7.62954140479049,-6.86475025522568,-6.58380601788387,-6.3448882037962,-6.0861909897181,4009.43076520554,0.999815013665886
"feature_sums[13,5,8]",-4.11010149698795,0.00905108681396795,0.573492058974184,-4.88474465205291,-4.5346027839867,-4.20512043703412,-3.80918391259023,-2.67156494021299,4014.70238903034,0.999817369998434
"feature_sums[14,1,1]",7.76643108451425,0.013120320319462,0.842460911026308,5.55481027273945,7.37031020962344,7.93377221703962,8.37433178089062,8.84166362477125,4122.97444224311,1.00059735488285
"feature_sums[14,1,2]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[14,1,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,1,4]",-2.82493619428649,0.00137609995620857,0.0871376607731416,-2.9712967812129,-2.89375512761804,-2.8303745947464,-2.76281349533319,-2.64410574684159,4009.699551944,1.00049419864694
"feature_sums[14,1,5]",-2.27476111126778,0.00831342072257015,0.532981985298709,-2.91165358800663,-2.64627827743563,-2.38936349616484,-2.0503046344142,-0.859560427690955,4110.22447538124,1.00059421857939
"feature_sums[14,1,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,1,7]",-3.11315032433172,0.00860097563247454,0.552085375401456,-3.87764187873096,-3.52580886562961,-3.20702738045803,-2.81789275193823,-1.7115830833956,4120.18817513399,1.0005857514704
"feature_sums[14,1,8]",-2.79654415679876,0.00246004953097152,0.157609474548257,-2.97633506075344,-2.90400023455658,-2.83224406483684,-2.73507368139579,-2.37414709924865,4104.65764153586,1.00059043638485
"feature_sums[14,2,1]",-5.70377871938707,0.0034939821730359,0.223817541059689,-5.96460575731425,-5.85761020629699,-5.75303464739785,-5.61348202507781,-5.10850102634924,4103.42850140591,1.00059040642576
"feature_sums[14,2,2]",-2.85639183150141,0.00746964202567918,0.478464395249911,-3.99602923352865,-3.15467730379174,-2.79551874236715,-2.48480210705556,-2.12742813240233,4102.98257387145,1.00054538656752
"feature_sums[14,2,3]",1.3584291539851,0.00371510181155145,0.23862957878684,1.04684515789389,1.18427461575985,1.31262388508273,1.4749277094124,1.98101671614644,4125.78990885931,1.00059607793579
"feature_sums[14,2,4]",3,NA,0,3,3,3,3,3,NA,NA
"feature_sums[14,2,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,2,6]",0.986367854140661,0.00037298668548643,0.0234671970780302,0.924325817440231,0.984452545484078,0.99349919440317,0.997800382845345,0.999861625183441,3958.54679302372,1.00042317202695
"feature_sums[14,2,7]",5.47532558804122,0.0148362319167675,0.952365583660601,3.05383021205388,4.96832955735774,5.63839121435115,6.18633386632692,6.79019409220147,4120.59715339804,1.00058644923762
"feature_sums[14,2,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,3,1]",-1.2663122757163,0.00224450039860001,0.1436086967049,-1.59331905992437,-1.36093812407677,-1.25060642369754,-1.15344681719065,-1.04049721707773,4093.75745284958,1.0005168376498
"feature_sums[14,3,2]",-3.62035260531621,0.00424002213184623,0.272030677739928,-3.95294687114,-3.81239970342248,-3.67748974086734,-3.50124227182342,-2.89964256361684,4116.22892398238,1.00059666478079
"feature_sums[14,3,3]",-2.25653404252194,0.0115165940885747,0.738970401248544,-4.08342586310178,-2.68572488983134,-2.14591508071513,-1.69168197425267,-1.18010273338335,4117.23794726736,1.00056872493076
"feature_sums[14,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,3,5]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[14,3,6]",1.38718261202405,0.0056237413099462,0.361198172214007,0.490221246685293,1.17678850494907,1.44192208508623,1.66398150374989,1.91276222634798,4125.15638913807,1.00056695123342
"feature_sums[14,3,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,3,8]",3.71032367505391,0.0122754853342343,0.78777080711707,1.72772225217559,3.27772807791089,3.83904615136844,4.30328940822927,4.81958469433095,4118.34212542903,1.00058146075437
"feature_sums[14,4,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,4,2]",1.94789922705251,0.00991109913561998,0.63657334179569,1.12304591999147,1.48492978090425,1.8241527496186,2.25491949157083,3.61278794934456,4125.27832080607,1.00059691697233
"feature_sums[14,4,3]",-3.06835364426481,0.000848428595602097,0.0502743028105354,-3.10233932758539,-3.0962932112346,-3.07897318266232,-3.0527687014013,-3.00396232906882,3511.24810648778,0.999774794369786
"feature_sums[14,4,4]",-1.97878175930131,0.000604641958785704,0.0379736516359861,-1.99979202903389,-1.99667431918233,-1.99011362595007,-1.97616998123582,-1.88065927976329,3944.28384540524,1.00039300588944
"feature_sums[14,4,5]",2.84670885615691,0.00128528751742565,0.0824276311849004,2.66439501370016,2.79124941007793,2.85557861036219,2.91182404691186,2.97685523803599,4112.87072398472,1.00047826405638
"feature_sums[14,4,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,4,7]",-7.41427603665698,0.0161381021982557,1.03640840361957,-8.78950629347904,-8.17559521979305,-7.60721108427452,-6.89551731384868,-4.72945917931372,4124.36344253061,1.00059391911866
"feature_sums[14,4,8]",-7.60503829251609,0.00465864289738119,0.298423388079585,-7.952807676419,-7.81014694172932,-7.67071286319714,-7.48464270010375,-6.81133470179898,4103.42850140592,1.00059040642576
"feature_sums[14,5,1]",2.56052860166673,0.00449385465211106,0.288444284979561,1.81440143612667,2.41760908064823,2.61428019100373,2.77145823946222,2.94156269510226,4119.89202351375,1.00059309598855
"feature_sums[14,5,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,5,3]",-8,NA,0,-8,-8,-8,-8,-8,NA,NA
"feature_sums[14,5,4]",4.27253257168045,0.00768827277632075,0.493711878106726,2.97829620758876,4.03822957179311,4.36980904280958,4.62978792807146,4.90620569872917,4123.7239481754,1.0005971573353
"feature_sums[14,5,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[14,5,6]",3.14956701827933,0.00831384786434893,0.533716276927006,1.78966283821104,2.86724907389269,3.24181844519082,3.54736666759641,3.88340295129402,4121.13412873375,1.00058738473822
"feature_sums[14,5,7]",7.65057992775155,0.00418283002006724,0.267826882588329,6.93784089861964,7.54491246966086,7.71017953587994,7.83331538358986,7.95867191818638,4099.84936227088,1.00058803264934
"feature_sums[14,5,8]",-5.2109910605415,0.0074044982582451,0.475657333954298,-5.88937403673454,-5.57238097261578,-5.28716776111673,-4.94295709537671,-4.01571671105348,4126.64513614135,1.00057606809458
"feature_sums[15,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,1,2]",0.819275431436518,0.00191419503159663,0.12081496725449,0.512245392020957,0.759490475242737,0.843815211182219,0.906292235400467,0.976786961155053,3983.53935162325,1.00052513420105
"feature_sums[15,1,3]",-6.28582865833987,0.0171736730645542,1.08125301635725,-7.76888290007044,-7.07958594677381,-6.48483157147432,-5.70690778602761,-3.60121427423975,3963.95104326776,1.00049310151858
"feature_sums[15,1,4]",-6.65117690422267,0.00416449472224287,0.263232041857129,-6.95907885624395,-6.83095798618996,-6.71212108969995,-6.54274830153677,-5.96718951295441,3995.33199388617,1.00061239375375
"feature_sums[15,1,5]",1.07233175162912,0.00121116216007497,0.0763527031277909,1.00605052383827,1.02761969848585,1.05113431583534,1.09036575228157,1.27173650886233,3974.14992098512,1.00079627545735
"feature_sums[15,1,6]",3.82596522467371,0.00794353184044886,0.498966501549127,3.11522078518744,3.4546519398326,3.74201978367537,4.10918300380345,5.03910946668459,3945.62220048543,1.00046880047952
"feature_sums[15,1,7]",3.20756065859831,0.00816223358794237,0.514600142114043,1.91364311112856,2.94246721125546,3.30741116079662,3.58195243733107,3.89576126633072,3974.85934261799,1.00050825301621
"feature_sums[15,1,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,2,1]",-4.56232000248808,0.0141854778100046,0.892430965399574,-5.80375351998822,-5.221008262098,-4.72157616593904,-4.07379373220927,-2.36228825242301,3957.86816929997,1.00048341517864
"feature_sums[15,2,2]",-2.07716386084688,0.000669022620002818,0.0417407251489159,-2.16879252267061,-2.10549999669338,-2.07221057362336,-2.04479082795616,-2.01147921547166,3892.58742967451,1.00034930235287
"feature_sums[15,2,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,2,4]",3.18124767146828,0.0116327637061571,0.731731369997233,2.16157931108429,2.64095678519003,3.05127924161549,3.58274668787102,4.98297997031486,3956.74019809699,1.00048288074655
"feature_sums[15,2,5]",-1.32183863877503,0.00781435898023909,0.493899561786901,-1.9183285839181,-1.66483180991383,-1.43269873730815,-1.10683120804187,-0.0432257278100014,3994.75882887179,1.00058623127284
"feature_sums[15,2,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,2,7]",2.46707632980815,0.00554697837870241,0.349842060326246,1.5841942445546,2.28965447389863,2.53611081308981,2.72054273196385,2.93046221115473,3977.69150604721,1.00051568220425
"feature_sums[15,2,8]",-4.52116612207636,0.00543664440968439,0.343592528459651,-4.94171209463584,-4.76142724637671,-4.59720097176533,-4.36811789287801,-3.63340314897891,3994.16099272653,1.00057491080224
"feature_sums[15,3,1]",2.37802816373879,0.0156510080040533,0.983608833209563,-0.0220588074821352,1.82064647400041,2.5455574253652,3.11059199583076,3.77513687140218,3949.66456228743,1.0004655194246
"feature_sums[15,3,2]",0.329574108492015,0.00609879904042983,0.381585829984344,-0.565715575490436,0.0942021513191433,0.384461408434177,0.618904649399661,0.902384397314973,3914.67607322112,1.00043206032362
"feature_sums[15,3,3]",3.38098719501663,0.00370299346724533,0.23307939531498,3.05199896063842,3.20692721393109,3.34010375586551,3.51276279766368,3.95532273691974,3961.88507646664,1.00045195788938
"feature_sums[15,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,3,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,3,6]",4.11179388301358,0.00924496396450402,0.583070100543744,2.64032374092434,3.81609078983106,4.22685135514969,4.53423788660641,4.88410368525789,3977.6915060472,1.00051568220425
"feature_sums[15,3,7]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[15,3,8]",-0.682352632750178,0.00336103688071935,0.212241221363053,-0.959352250532259,-0.835623326244219,-0.725651582353165,-0.576883669486111,-0.141344235996294,3987.61220246491,1.00051730620399
"feature_sums[15,4,1]",-3.61693289766109,0.00434931552774751,0.274874022767721,-3.95336967570867,-3.80914179710137,-3.67776077741226,-3.49449431430241,-2.90672251918313,3994.16099272655,1.00057491080224
"feature_sums[15,4,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,4,3]",0.244211048666942,0.013499091610806,0.852477194557975,-0.843082210369996,-0.363599581041139,0.0653506750912194,0.650986757817475,2.42483290182468,3988.01193941468,1.00054276822959
"feature_sums[15,4,4]",-4.90528456380906,0.011723392118937,0.740164399036659,-5.8606198434083,-5.4360461583883,-5.05802600075166,-4.54497825580962,-3.017800164052,3986.11479671991,1.00053260466718
"feature_sums[15,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,4,6]",-1.37344433388011,0.017280109037041,1.09051571693957,-2.79111483506971,-2.15707483835034,-1.59535267462183,-0.837021420065887,1.3968242435228,3982.63862427779,1.00053002637499
"feature_sums[15,4,7]",1.0226358627674,0.00048330814618415,0.0307249250182329,1.00026902014468,1.0043615981375,1.012051159119,1.02832524687668,1.11167261822909,4041.41484958984,1.00076349230179
"feature_sums[15,4,8]",3.92864291146242,0.0107335456653464,0.675783135223284,2.25075892139984,3.56681736626726,4.05301973217145,4.42474121673363,4.85555181254403,3963.95104326776,1.00049310151858
"feature_sums[15,5,1]",-4.17764122339728,0.0018489927929008,0.116614020108749,-4.47193525181513,-4.23678184203379,-4.15462972897006,-4.09315242267872,-4.02317926294842,3977.69150604722,1.00051568220425
"feature_sums[15,5,2]",4.7143714937549,0.0128802547984156,0.81093976226794,2.70091070567981,4.28018083952071,4.86362367860574,5.30968946008036,5.82666217505283,3963.95104326776,1.00049310151858
"feature_sums[15,5,3]",3.44265903126448,0.0157449473510876,0.991858718634165,0.968029956588097,2.91811925922218,3.62870950799155,4.16887847793352,4.79182612897849,3968.41611828258,1.00049689735635
"feature_sums[15,5,4]",-6.77898625679462,0.00293794346113104,0.185721260544009,-6.97641224151294,-6.89996154975295,-6.82562526005572,-6.71420847236152,-6.29158040947732,3996.10027698397,1.00067779853096
"feature_sums[15,5,5]",-3.44701731170358,0.00599959627146935,0.378878753136878,-3.93025876016444,-3.71715536935162,-3.52651081107057,-3.26622810763668,-2.47785204363348,3988.01193941468,1.00054276822959
"feature_sums[15,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,5,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[15,5,8]",-2.11738474079667,0.00164013756549543,0.103696529788,-2.39108763506301,-2.15086305760747,-2.09042945059911,-2.05115722442423,-2.01186182767427,3997.31059214313,1.00070170482938
"feature_sums[16,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,1,2]",2.38449374630489,0.00432826274898773,0.27329516766033,2.04726140016892,2.19205015294695,2.32681213658787,2.50099447065623,3.07649442665113,3986.91219795417,0.999703889990222
"feature_sums[16,1,3]",4.9343924024504,0.0010192503191275,0.0647010497373808,4.77071223358949,4.91852748020867,4.95131526577575,4.97333618591481,4.9939343374407,4029.59075635853,0.999879729494193
"feature_sums[16,1,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,1,5]",5.45529114145868,0.00430428085868168,0.26964534968649,5.06423478664692,5.25172780250574,5.41373272372788,5.60545131369234,6.10040812227119,3924.50300704547,0.999667503268576
"feature_sums[16,1,6]",-0.37797695040823,0.0158847365833079,0.997187904272055,-1.77756687214392,-1.12172333383044,-0.545911038705028,0.149009186742848,2.05074209551668,3940.88688258741,0.999668635274815
"feature_sums[16,1,7]",-2.35459708324734,0.00641124549513665,0.40279916493061,-2.91216859009179,-2.6527683441912,-2.42425962476891,-2.14700397482345,-1.37003323507738,3947.22887562652,0.999670705955458
"feature_sums[16,1,8]",6.02856966476509,0.0104531697845145,0.659026775924708,4.37385059861549,5.72697116167848,6.15988726685188,6.50196882511285,6.87630600597082,3974.7526847875,0.999687867792926
"feature_sums[16,2,1]",4.51938281711889,0.00541032843623465,0.341618959575412,3.65438196668609,4.37375691167971,4.59148482926516,4.75993730881631,4.94092324978885,3986.91219795418,0.999703889990222
"feature_sums[16,2,2]",5.15003378128483,0.00177420125900487,0.11218185766273,5.01777568757607,5.07290465567738,5.12516562360404,5.19415566348252,5.43526073102055,3997.96961012688,0.999726648664037
"feature_sums[16,2,3]",0.436673042938031,0.00560960838609292,0.352460658580955,-0.428018030807303,0.254915587475593,0.498242895166038,0.698025166980934,0.923811297238026,3947.80969667214,0.999670322835157
"feature_sums[16,2,4]",-6.02856966476509,0.0104531697845145,0.659026775924708,-6.87630600597082,-6.50196882511285,-6.15988726685188,-5.72697116167848,-4.37385059861549,3974.7526847875,0.999687867792926
"feature_sums[16,2,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,2,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,2,7]",-2.73776383125976,0.02325794238174,1.46362344509032,-4.70064318615441,-3.80750551349525,-3.00840651638971,-2.02097911132538,0.886082931229737,3960.19102043178,0.9996766924533
"feature_sums[16,2,8]",3.09682791227742,0.00094081093136845,0.056135949519555,3.01058338587211,3.07371035872839,3.10935159736694,3.13321431246859,3.14326269252286,3560.2249240072,1.00096011072409
"feature_sums[16,3,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,3,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,3,3]",-1.03183354022436,0.000244237797043233,0.014734567104443,-1.05333127150763,-1.04373874755084,-1.03285569486039,-1.02088520099859,-1.00522396730095,3639.56109306296,1.00032553543994
"feature_sums[16,3,4]",2.53198644300799,0.00493457381369148,0.308714086253835,2.07587459621264,2.29678786176953,2.48673521335209,2.709775018195,3.26472377056428,3913.93485715974,0.999670172862997
"feature_sums[16,3,5]",0.67864990327534,0.0171587900065401,1.07951361324279,-0.777008043636279,-0.11247312424202,0.480941691587228,1.21233414979649,3.34738234314715,3958.06505701303,0.99967529129377
"feature_sums[16,3,6]",-1.56973138883156,0.00427416366342443,0.268532776620406,-1.94144572672786,-1.7685122294608,-1.61617308317927,-1.43133598321563,-0.91335549005159,3947.22887562652,0.999670705955458
"feature_sums[16,3,7]",5.69993243743034,0.00354840251800977,0.22436371532546,5.12947853795891,5.61168867303496,5.74966875279192,5.85419068864524,5.96444862484785,3997.96961012684,0.999726648664038
"feature_sums[16,3,8]",4.38449374630489,0.00432826274898773,0.27329516766033,4.04726140016892,4.19205015294695,4.32681213658787,4.50099447065623,5.07649442665113,3986.91219795416,0.999703889990222
"feature_sums[16,4,1]",-1.54795248188398,0.0158601285081966,1.00045118583426,-2.81722925575967,-2.26190613392916,-1.75137209611704,-1.10072807335819,0.971767434698419,3979.04089648971,0.999692820005193
"feature_sums[16,4,2]",-6.02856966476509,0.0104531697845145,0.659026775924708,-6.87630600597082,-6.50196882511285,-6.15988726685188,-5.72697116167848,-4.37385059861549,3974.7526847875,0.999687867792926
"feature_sums[16,4,3]",-6.03017852774223,0.000882987977685004,0.0547901501009389,-6.05272660946424,-6.05040337096018,-6.04267396670618,-6.02793404544925,-5.92594922722695,3850.30735969658,1.00076236097705
"feature_sums[16,4,4]",0.336987833365867,0.00627406191397786,0.393066193706111,-0.604305238462346,0.118338995528995,0.397765525476115,0.633695431948041,0.906558086600963,3924.94690561483,0.999667542007109
"feature_sums[16,4,5]",3.2866392616532,0.00736396234614859,0.463491607463471,2.13672123817215,3.06075992399307,3.373077271562,3.62512051130356,3.90603560966195,3961.50885507266,0.999677204043466
"feature_sums[16,4,6]",1.40009008342621,0.00473120335734635,0.299151620433947,1.0474018335362,1.19441241513968,1.33377499627744,1.51774843595339,2.16069528272146,3997.96961012685,0.999726648664037
"feature_sums[16,4,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,5,1]",-1.06780239475325,0.00904352191675911,0.56741495880973,-1.871287572035,-1.49260891809016,-1.16134510004328,-0.763450152632821,0.308511967473183,3936.64607364569,0.999667988133405
"feature_sums[16,5,2]",-1.72739357671123,0.00241353093889163,0.150483025273684,-1.95932466523525,-1.8430468004936,-1.74584961658961,-1.63543297150681,-1.38337701967577,3887.49001357888,0.999674053342514
"feature_sums[16,5,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,5,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[16,5,5]",-2.35459708324734,0.00641124549513665,0.40279916493061,-2.91216859009179,-2.6527683441912,-2.42425962476891,-2.14700397482345,-1.37003323507738,3947.22887562652,0.999670705955458
"feature_sums[16,5,6]",-5.3949383387197,0.0165689152788343,1.04285611679281,-6.78858012173939,-6.156521150433,-5.5894238610145,-4.88670982898442,-2.80762278588734,3961.50885507266,0.999677204043466
"feature_sums[16,5,7]",0.606188751687579,0.00394547717513554,0.247966079935764,-0.00529953894784067,0.479005013878242,0.650250723530851,0.790072757863937,0.947198522274164,3949.89437434682,0.999670419672171
"feature_sums[16,5,8]",4.30612118911792,0.00746654984608183,0.470733411374791,3.12417899901107,4.0906936869132,4.39991947632277,4.64426344650918,4.91164714712202,3974.75268478749,0.999687867792926
"feature_sums[17,1,1]",4.79817120137568,0.001566673470102,0.0971113305789855,4.6292892325457,4.72251780873573,4.80019192547578,4.87374321500533,4.97016227248158,3842.22533193469,0.99943231130968
"feature_sums[17,1,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,1,3]",4.47502436169274,0.00614103052120166,0.375843292279429,3.54829991499346,4.30512147160645,4.5560458983536,4.74158251348918,4.94217444785162,3745.68365432998,0.999328357153373
"feature_sums[17,1,4]",-1.37988664007809,0.00377452769032887,0.23478540260653,-1.94113298810227,-1.51041217689499,-1.33919470929513,-1.20319687287765,-1.04689396803863,3869.16234249954,0.999349928283614
"feature_sums[17,1,5]",-4.75765419845719,0.0029538782563979,0.179198256021482,-4.97370222778409,-4.88220937553593,-4.79707114368078,-4.68083148612075,-4.31823349206906,3680.2928127958,0.999320275140675
"feature_sums[17,1,6]",8,NA,0,8,8,8,8,8,NA,NA
"feature_sums[17,1,7]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,1,8]",-2.10457199531068,0.000832891634180205,0.0519255196188922,-2.20056906129219,-2.14388431942371,-2.10208154766137,-2.06392732976624,-2.01524255636126,3886.73295430297,0.999436801068468
"feature_sums[17,2,1]",0.110529841801108,0.00899141749636012,0.55621826945226,-1.21946526715051,-0.192266413492523,0.208581319569873,0.526031952980225,0.890596773052528,3826.78595893108,0.999342984958991
"feature_sums[17,2,2]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,2,3]",-9,NA,0,-9,-9,-9,-9,-9,NA,NA
"feature_sums[17,2,4]",-2.95281596355466,0.00121294288381015,0.076082109230782,-2.9995879582086,-2.99193364189535,-2.97660207651856,-2.9439170772408,-2.76845642410473,3934.45322367148,0.999316743797337
"feature_sums[17,2,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,2,6]",2.80182230689874,0.0234192274973126,1.4407714718036,-0.684147145727259,2.06749661373387,3.07690824490226,3.85822842766409,4.73884250895809,3784.81860898079,0.999335235614645
"feature_sums[17,2,7]",2.0777606237029,0.00921739616946842,0.570134730168365,0.721334808421832,1.76268186941654,2.17582524766074,2.50516970703822,2.88547465879924,3825.94291690245,0.99934359284418
"feature_sums[17,2,8]",-6.66071587784007,0.00413542955895704,0.250877558430075,-6.96318311889772,-6.8350931257503,-6.71589960115309,-6.55316408056905,-6.04552688889669,3680.29281279585,0.999320275140676
"feature_sums[17,3,1]",-4.53347549181095,0.00537209375961476,0.328237354776262,-4.94754277025029,-4.76719367806293,-4.60237831151388,-4.38203668030981,-3.72942810581723,3733.26518632125,0.999326934228143
"feature_sums[17,3,2]",2.32111702726336,0.00360281448668213,0.220911642199967,2.03667856642016,2.16213194725863,2.27586437469459,2.42646221136264,2.86151198942421,3759.70186232415,0.999330615867375
"feature_sums[17,3,3]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,3,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,3,5]",2.68629469481984,0.00252584833298631,0.15604941972243,2.38191742340519,2.57227923532385,2.69592797744215,2.80910603237733,2.95373517623176,3816.89117155497,0.999379068253191
"feature_sums[17,3,6]",-6.05568388994904,0.0103444786235246,0.635214120430035,-6.89012925989331,-6.51684254965676,-6.18182213334892,-5.74324107467545,-4.50927159670596,3770.70949268191,0.99933259791892
"feature_sums[17,3,7]",1.20178349019585,0.00189811926046722,0.118420715545675,1.02596697940807,1.11123477904627,1.18369179641481,1.27231925424086,1.47824936668167,3892.31849421767,0.999357265916473
"feature_sums[17,3,8]",3.08916955589041,0.00904527426801755,0.557954345330929,1.77022431657773,2.77817917177542,3.1827778151923,3.50768926222746,3.8856100788627,3804.99288073069,0.999340996774209
"feature_sums[17,4,1]",-6,NA,0,-6,-6,-6,-6,-6,NA,NA
"feature_sums[17,4,2]",-2.9587523692216,0.000650553283368689,0.0395469626503179,-3.00418210897541,-2.9666733765161,-2.95072368562812,-2.94085980266839,-2.93754918771293,3695.39205909072,0.999442695624707
"feature_sums[17,4,3]",-1.439013598542,0.00579658645028703,0.358186538644849,-1.93217774151242,-1.70472641455631,-1.50472739247204,-1.24931574357756,-0.576435561906401,3818.33374583369,0.999340875553773
"feature_sums[17,4,4]",-6.20521975882104,0.0090934898228397,0.557165061070254,-6.91078280782114,-6.60353752767683,-6.32228079359615,-5.94604749294229,-4.83666322833802,3754.10641601458,0.999329667623434
"feature_sums[17,4,5]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,4,6]",2.85459251907432,0.00177232695383874,0.107518953612889,2.59094009524144,2.80849889167245,2.87824268620847,2.92932562532156,2.98422133667045,3680.29281279582,0.999320275140676
"feature_sums[17,4,7]",1.12963398957368,0.00130100609531292,0.0814113873756272,1.01566743418738,1.06840396893857,1.11491714161648,1.17425921987828,1.32653031983441,3915.72017914461,0.999356030982274
"feature_sums[17,4,8]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,5,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,5,2]",1.43513406638132,0.00403360761696101,0.250759138308216,1.05702956416473,1.24287744617737,1.39899256245165,1.5874857842931,2.0131292710865,3864.79302505821,0.999354641482186
"feature_sums[17,5,3]",5.06665133756865,0.0100446289940751,0.618106796772704,3.5656507559502,4.75562896383864,5.18681465157846,5.51851875398742,5.89021238961818,3786.68550794721,0.999335211729493
"feature_sums[17,5,4]",4.53347549181095,0.00537209375961476,0.328237354776262,3.72942810581723,4.38203668030981,4.60237831151388,4.76719367806293,4.94754277025029,3733.26518632125,0.999326934228143
"feature_sums[17,5,5]",1.41881726206352,0.00412849088767196,0.256805161470775,1.05207111259949,1.22514112174109,1.37509564548831,1.56299778386304,2.03056164609424,3869.23257840216,0.999350370877018
"feature_sums[17,5,6]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[17,5,7]",-2,NA,0,-2,-2,-2,-2,-2,NA,NA
"feature_sums[17,5,8]",-1.4831409585601,0.00459213417532575,0.284707911449544,-2.1463449748593,-1.65089571690123,-1.43946057689875,-1.2664112485118,-1.06228883219735,3843.88098868414,0.999349607198291
"feature_sums[18,1,1]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[18,1,2]",3.38136728273929,0.00426981406985635,0.267565244835205,3.04820012926788,3.18873511297027,3.32297477795391,3.51147169104359,4.05378659799747,3926.8243280098,0.999395348719024
"feature_sums[18,1,3]",5,NA,0,5,5,5,5,5,NA,NA
"feature_sums[18,1,4]",0,NA,0,0,0,0,0,0,NA,NA
"feature_sums[18,1,5]",-1.8578806635172,0.00161184519450803,0.101003567181026,-1.98195132144387,-1.92958889035563,-1.87983418328736,-1.81013378196288,-1.60647518422549,3926.69135985079,0.999425083186794
"feature_sums[18,1,6]",-0.244226932587328,0.00694672066166149,0.428947537063487,-0.887147872228856,-0.576584346590669,-0.305490808261116,0.0333271723286999,0.738824361851595,3812.84091973427,0.999264712713444
"feature_sums[18,1,7]",-2.46399824196923,0.0152231574459549,0.948136219546525,-3.78502326486811,-3.18018698221699,-2.63299100232412,-1.91506331656577,-0.180280561201785,3879.10911824755,0.999316665439076
"feature_sums[18,1,8]",-2.45901925563839,0.00570006358067654,0.356237570789784,-2.928026843351,-2.72192663895222,-2.53030915530427,-2.26999596190094,-1.57936670527634,3905.89029732637,0.999357722068864
"feature_sums[18,2,1]",0.84851586698102,0.00131465932120238,0.0801397620375009,0.681288274977948,0.790633202343303,0.856896562583856,0.911846214970106,0.976370989443149,3715.94816339419,0.999191596456801
"feature_sums[18,2,2]",1.21735992403818,0.00220432547352827,0.137475449559989,1.02989833721462,1.11448901809105,1.19171333222522,1.294284286791,1.55156221482695,3889.54551740691,0.999335090632887
"feature_sums[18,2,3]",4.3746973598444,0.00706416736364463,0.442812761624134,3.25984219474351,4.16204389650586,4.47240121845703,4.69234916838899,4.92161156297537,3929.32812789468,0.999401158951596
"feature_sums[18,2,4]",0.97139255142525,0.0106925671518346,0.66789432660525,-0.67499132512666,0.609096390679946,1.10271794675639,1.46796026140459,1.86210750363557,3901.67899841772,0.999342335014479
"feature_sums[18,2,5]",0,NA,0,0,0,0,0,0,NA,NA
