"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"true","r_wid[wb0ecf0b,value_z]",-0.580163282742596,0.330844015905192,-0.795637346807666,-0.355115386893537,-0.998022337285874,-0.164997803041517,-1.2720655518168,0.0457797350761517
"true","r_wid[wb51887d,value_z]",-0.047616453480755,0.367190669580005,-0.293992527231532,0.195649040705271,-0.515374369875645,0.414491514313212,-0.779349555356113,0.671192865398563
"true","r_wid[wb71ae9a,value_z]",-0.315543356660268,0.438398532908731,-0.588804100088801,-0.0293117776733907,-0.880749836298141,0.239497778658388,-1.22435631945042,0.519091018652115
"true","r_wid[wb90ffa2,value_z]",-0.269244422754955,0.390715268511334,-0.517143550985723,-0.00856058564582031,-0.772898973714376,0.217826281069648,-1.07562555804572,0.491845244680303
"true","r_wid[wbaa44ea,value_z]",0.505723603020362,0.369567445537404,0.243739072529147,0.741764165003537,0.0520232638842244,0.97631561635114,-0.146950655120789,1.30501699955889
"true","r_wid[wbb70a68,value_z]",-0.0771925261412157,0.337604173434357,-0.305290625835394,0.145546241054616,-0.50090027548163,0.347395213139893,-0.745767337760842,0.596455752533062
"true","r_wid[wbcfaf6a,value_z]",-0.286586981575187,0.331682446563495,-0.503486672918398,-0.0678894552404855,-0.708413048827239,0.12956578016691,-0.949931356945638,0.363762064324743
"true","r_wid[wbd60b70,value_z]",0.116298744302773,0.324183073944053,-0.105167786172842,0.32133076037367,-0.291598646574901,0.530048976118519,-0.485768658852522,0.784852901714832
"true","r_wid[wc04c93a,value_z]",0.488264899199338,0.39357712113071,0.224240555541748,0.732027405457009,0.00789434799707548,1.0114336876275,-0.229169847198506,1.32131248333866
"true","r_wid[wc6ebbf2,value_z]",-0.365656293007627,0.328434221540421,-0.575749126644519,-0.148901384926738,-0.784670828174298,0.0513726745084,-1.03238648206207,0.279763528982059
"true","r_wid[wc9128ed,value_z]",0.262782904529798,0.388100371969444,-0.00653175719319501,0.507359901976793,-0.211253610026334,0.765992330754097,-0.424034130208642,1.05463329590191
"true","r_wid[wc9d64f4,value_z]",0.0829024956717747,0.357694506515788,-0.160950536126019,0.315109197120032,-0.357059481289783,0.546303170316441,-0.607645645814017,0.800101076298217
"true","r_wid[wca8e71a,value_z]",-0.106572936121735,0.306430653155362,-0.312261409438432,0.0942004801647948,-0.494915290908592,0.2841673601078,-0.69804076400992,0.507347862585073
"true","r_wid[wcbb66d9,value_z]",0.500843139984989,0.415356958444954,0.228352118209075,0.746974672316044,0.00448622777492868,1.03218555325455,-0.222407962561091,1.40194578225773
"true","r_wid[wdfa587e,value_z]",-0.00914290822757794,0.327671581371995,-0.229003997499328,0.209003541076933,-0.426142197905591,0.422713482392658,-0.635694138932075,0.641483946829005
"true","r_wid[wdfbc43e,value_z]",0.614116063228606,0.385641716249271,0.34076759013402,0.859600397905483,0.139803131043921,1.13087597040737,-0.062454690917692,1.45058552489122
"true","r_wid[we0078b2,value_z]",-0.0886304726702225,0.324754769441171,-0.309107123512456,0.130070044484287,-0.501231323976859,0.327323883882623,-0.716564716484902,0.556621243643917
"true","r_wid[we0e98d2,value_z]",0.711919255344627,0.432399133088102,0.416206964119098,0.978371206153953,0.190195364656671,1.28042652614394,-0.0453678077437555,1.67204287974508
"true","r_wid[we869265,value_z]",-0.306175016483867,0.345136752386463,-0.537920247546362,-0.0717566928042425,-0.74843730710115,0.124591189400441,-0.996510503641425,0.350972908621349
"true","r_wid[wea7f2f9,value_z]",0.0254721988801189,0.388166315469673,-0.227464580109639,0.272686362408402,-0.472047872987625,0.531495116967168,-0.733498634693686,0.817097710860606
"true","r_wid[wea96b0b,value_z]",0.00939223665061899,0.383426976434044,-0.247421313995821,0.259454085202963,-0.466710388171809,0.503129705637581,-0.741009618661941,0.772576768217158
"true","r_wid[wecf7799,value_z]",0.0269713098616002,0.376354297749675,-0.216541595219313,0.271586928399667,-0.453443694550198,0.519748977341912,-0.709540452952372,0.790837164050752
"true","r_wid[wed354d9,value_z]",0.108674665196335,0.498295668189551,-0.223339433363642,0.435147296130307,-0.487130967464954,0.729444975182927,-0.848018128536062,1.11696261965318
"true","r_wid[wef591ef,value_z]",0.623039052876151,0.401727469213932,0.337910853441205,0.869270471449732,0.127784788402329,1.15260426113886,-0.0714403093317386,1.47735424335823
"true","r_wid[wf1704eb,value_z]",-0.230776567523223,0.354745619352252,-0.465317602641351,0.00724396406830697,-0.678861458858655,0.212180892805762,-0.928764684989975,0.465013122658231
"true","r_wid[wf3a15bc,value_z]",-0.102343566159368,0.413314331721143,-0.371312323895798,0.178162780931418,-0.626229817060763,0.41743622440483,-0.924463856626484,0.71554822277418
"true","r_wid[wf8b98ff,value_z]",0.254525688176344,0.412137628311235,-0.0243278744774259,0.5096631462097,-0.261302239361485,0.770952739493309,-0.496397458603512,1.12096884577869
"true","lprior",-5.09643254918464,0.0134635349257288,-5.10410870263943,-5.08686951698472,-5.11388277223355,-5.08086997149318,-5.12886417067404,-5.07471266274088
"true","lp__",-1046.73894003415,11.274680394226,-1054.1332318541,-1038.7954458997,-1061.56818071569,-1032.6458035005,-1069.50393307532,-1025.51954574795
"memory","b_Intercept",0.266427669061617,0.0636558170171957,0.222232225109302,0.309019881530769,0.186746839472353,0.349134420891925,0.140267940988684,0.39517917015864
"memory","b_recalled_mem_value_z",0.897644876906289,0.107044549626863,0.823451376867068,0.967452264810152,0.763047228820023,1.03535392575929,0.700730226614246,1.1193674372295
"memory","sd_wid__Intercept",0.125865747409284,0.091667443524236,0.0509100718800948,0.184070627136582,0.0211153121731255,0.258389460508004,0.00486238729694413,0.333143578995357
"memory","sd_wid__recalled_mem_value_z",0.575708776430083,0.117842572998413,0.495536644049842,0.652722441989286,0.434468104190863,0.727528776458123,0.355848307527687,0.815346537410696
"memory","cor_wid__Intercept__recalled_mem_value_z",0.0132942201183363,0.510629822079546,-0.370491055610946,0.398743856751167,-0.70655098372262,0.715581792138846,-0.93608226877952,0.927241123476142
"memory","Intercept",0.266427669061617,0.0636558170171957,0.222232225109301,0.309019881530769,0.186746839472353,0.349134420891925,0.140267940988684,0.39517917015864
"memory","r_wid[w001d343,Intercept]",0.0696952210326566,0.15039676954758,-0.0119665041607804,0.12686916387756,-0.0614803276923169,0.266434166561944,-0.144573130030909,0.469173420601247
"memory","r_wid[w03114c0,Intercept]",0.00703069412403584,0.136500167403487,-0.0461457029176293,0.0587350952133327,-0.141109325313905,0.155522058686851,-0.280275158961199,0.306162135784299
"memory","r_wid[w0b2b304,Intercept]",-0.0477767849159067,0.143210836392752,-0.101234849305329,0.0200722125923119,-0.22957680035502,0.083145014241869,-0.416509148875657,0.191742135278418
"memory","r_wid[w0bdd7c4,Intercept]",-0.0380048274623317,0.13761759838163,-0.0883999987343059,0.0257738624440491,-0.206140266838607,0.0956391263926116,-0.380878730257779,0.206246750000492
"memory","r_wid[w0e7fb0a,Intercept]",-0.0130610500492725,0.146771345353947,-0.0673114581370403,0.0472448367595418,-0.174808183938492,0.138403439396143,-0.353384379215788,0.293770222620368
