"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[w6e46ddf,outcome]",-0.299257574037915,0.138583774185813,-0.388234242463295,-0.20526201514067,-0.476011460142059,-0.121685967781406,-0.578048935735051,-0.0333528912780858
"value_recall","r_wid[w715d917,outcome]",0.181967077287767,0.139273958545202,0.0873180036787258,0.2755228926596,0.00783868575404258,0.362692850607516,-0.0935515415843855,0.454457794271068
"value_recall","r_wid[w7978f92,outcome]",0.258710227523376,0.126217695611705,0.176789732881203,0.342646118983431,0.09943364125717,0.420873234010646,0.0077388772734241,0.509037975698458
"value_recall","r_wid[w8937d22,outcome]",-0.288101159956227,0.139151259146213,-0.380642236131676,-0.194633280685227,-0.467850801251586,-0.114008508406941,-0.560367879793064,-0.0143802210690569
"value_recall","r_wid[w8bc33f5,outcome]",-0.059492495882645,0.132817276388325,-0.148606794216546,0.0308046227834478,-0.227698673052055,0.115672147377583,-0.320825921770974,0.202297697575517
"value_recall","r_wid[w8f37d35,outcome]",0.122045192871751,0.210272458884699,-0.0190037625398692,0.259392468345727,-0.147113464911102,0.390390848616073,-0.278385653543908,0.544937930430694
"value_recall","r_wid[w95f2351,outcome]",0.342132712828571,0.136982968422343,0.249582989311885,0.431712026332563,0.16695611999837,0.52137157906259,0.0771101412322014,0.612660599380382
"value_recall","r_wid[w967bd55,outcome]",-0.149755829918788,0.144795825968408,-0.250212945007624,-0.054823189207027,-0.33319666928757,0.0352801046358509,-0.431542748499442,0.139584924660622
"value_recall","r_wid[w977f12b,outcome]",-0.106839726417633,0.124450098109222,-0.190951062202386,-0.0256176084606329,-0.264229422456505,0.0527907057494895,-0.348521792601316,0.141097401523824
"value_recall","r_wid[wa577349,outcome]",0.0440004388861015,0.14287761279726,-0.0519103193053382,0.136486261596967,-0.137067072813442,0.225572510658587,-0.243491969175095,0.326568259590771
"value_recall","r_wid[wa913679,outcome]",-0.277151396937831,0.12685877885851,-0.363472345506529,-0.190197886070757,-0.43803710051642,-0.113052636235152,-0.531566568405967,-0.0332669488923749
"value_recall","r_wid[wada012d,outcome]",0.0264067683835993,0.149559109865929,-0.0750911526277932,0.127100346560337,-0.164919062161868,0.219202451339657,-0.266740485669831,0.328458963838238
"value_recall","r_wid[wb0ecf0b,outcome]",-0.162655246372752,0.136726779748989,-0.254179654146199,-0.0685249045576923,-0.336389949965014,0.0127292727854651,-0.428061950532003,0.10865514079686
"value_recall","r_wid[wb51887d,outcome]",-0.174398069642059,0.189747267079869,-0.297586569881149,-0.0481923068848783,-0.415578731969653,0.0638576249437373,-0.557610301986371,0.197684045302359
"value_recall","r_wid[wb71ae9a,outcome]",-0.0544567524609079,0.196862063849144,-0.180791859249946,0.0688569209575997,-0.312532521732518,0.19464933511888,-0.434692122378492,0.340944522498005
"value_recall","r_wid[wb90ffa2,outcome]",-0.336883787095264,0.178421401656868,-0.453710268124909,-0.21100603971988,-0.560873391897009,-0.114191706592246,-0.699147734754827,0.00341654956825539
"value_recall","r_wid[wbaa44ea,outcome]",0.349935362269561,0.131895514466828,0.261357555234431,0.439204746229023,0.18087429305941,0.520328212280948,0.0906696148281844,0.609322073972203
"value_recall","r_wid[wbb70a68,outcome]",-0.0972438998361068,0.149298438232767,-0.196539752976194,0.00352919109809691,-0.289306483826995,0.0938811031496996,-0.392421501671138,0.188607078405387
"value_recall","r_wid[wbcfaf6a,outcome]",-0.148109201660077,0.151424055849686,-0.249136314084158,-0.0461431335792113,-0.341420682249631,0.0408512793321503,-0.445694040191141,0.154960388222587
"value_recall","r_wid[wbd60b70,outcome]",-0.0439173456361115,0.136835879914547,-0.138928840759966,0.0465844363940357,-0.219685769701459,0.135840914747073,-0.303567393814521,0.225258949850589
"value_recall","r_wid[wc04c93a,outcome]",0.247952320131426,0.135820695714525,0.154634995955521,0.336998906773043,0.0785986495020043,0.425501782908282,-0.0139026368939284,0.518618478149497
"value_recall","r_wid[wc6ebbf2,outcome]",-0.0399924266659127,0.17870099213092,-0.15941651777549,0.0813130420102146,-0.275619176577528,0.18944838936192,-0.385005229062181,0.306199408303227
"value_recall","r_wid[wc9128ed,outcome]",0.172340743572063,0.143248635658544,0.0758290654423733,0.268132577976888,-0.00709377528064291,0.354412102430701,-0.108144984749197,0.458162791172147
"value_recall","r_wid[wc9d64f4,outcome]",0.0368320891281676,0.154416762621617,-0.0688715473109983,0.143252719255001,-0.166777056730862,0.233313582129727,-0.254107014900978,0.3372437514567
"value_recall","r_wid[wca8e71a,outcome]",0.0730634705753528,0.125816607871752,-0.0122510373564192,0.15570930927625,-0.0872513374364152,0.235325562163594,-0.165930878984705,0.326035157649907
"value_recall","r_wid[wcbb66d9,outcome]",0.197108892489816,0.136772922212775,0.102116800197133,0.290252408882381,0.0224656763299442,0.375283705577179,-0.0619669280632805,0.466646563148415
"value_recall","r_wid[wdfa587e,outcome]",-0.141458251745802,0.137255656960411,-0.233849446022232,-0.0491786804310478,-0.317534140842114,0.0346110127985085,-0.405030078007362,0.121422212142742
"value_recall","r_wid[wdfbc43e,outcome]",0.359304930479633,0.125954501087086,0.276732788705598,0.441833678149986,0.198475899609657,0.518064460901012,0.111763172267922,0.609573214249832
"value_recall","r_wid[we0078b2,outcome]",0.189496038538805,0.178227216382273,0.0645431696430433,0.306309063109897,-0.0353543239028818,0.420671722957102,-0.147217196358386,0.548893264873964
"value_recall","r_wid[we0e98d2,outcome]",0.353956615430805,0.130420463452765,0.264485548697877,0.438199035517292,0.189795635186478,0.523222724812484,0.10044537185352,0.613156828016029
"value_recall","r_wid[we869265,outcome]",0.360173282842905,0.134382412088721,0.271747349206141,0.449441270596203,0.187083569578992,0.536719597857281,0.0998172113496431,0.630308245635309
"value_recall","r_wid[wea7f2f9,outcome]",-0.0321500251290134,0.137782435727201,-0.124949439496956,0.0629986822899414,-0.209770778993668,0.141807682787156,-0.305341919567646,0.230946146275062
"value_recall","r_wid[wea96b0b,outcome]",-0.160102140083019,0.153398416734478,-0.262517832948092,-0.0563490739452252,-0.357684822222821,0.0365414511743561,-0.461626685479089,0.133415323593234
"value_recall","r_wid[wecf7799,outcome]",0.0147977602366355,0.141707246154292,-0.0824559355152327,0.109070212414762,-0.16593092282525,0.198955557793378,-0.259713888691357,0.292956200799487
"value_recall","r_wid[wed354d9,outcome]",0.100496853000607,0.193418410639816,-0.0296738843447979,0.228433256309838,-0.14840444594552,0.350340751409839,-0.273297790528547,0.477486721464808
"value_recall","r_wid[wef591ef,outcome]",0.347561858173637,0.134055998439645,0.256344820097108,0.43871977832489,0.179518429872507,0.521402498509266,0.079580113847384,0.607065458715243
"value_recall","r_wid[wf1704eb,outcome]",0.220443376473213,0.132357464589648,0.130864446675902,0.31096363484216,0.0493803909878275,0.390845684293229,-0.0325908830737385,0.479030545447004
"value_recall","r_wid[wf3a15bc,outcome]",-0.248537335682875,0.172544591811951,-0.365206125631085,-0.129284330857885,-0.468429247073977,-0.0301030122261143,-0.5885808745085,0.0853966631489179
"value_recall","r_wid[wf8b98ff,outcome]",0.145011297009363,0.140340657183498,0.0499109423780758,0.239256148765229,-0.0325304348025104,0.322491720271771,-0.13191858863456,0.4256003678776
"value_recall","lprior",-6.31836642786045,0.00220268045200902,-6.31970900816283,-6.31681487202385,-6.32122875371041,-6.31569085132357,-6.32324282942417,-6.31462721402192
"value_recall","lp__",-1035.49391603342,11.5925933850256,-1043.22646773062,-1027.65313495725,-1050.40970388388,-1020.62218351689,-1058.6897177122,-1013.51522357521
