"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"decay_rate_raw[42]",0.805599574668565,0.00844187143046266,0.608849772204206,0.030865560866698,0.321665153854661,0.670761130986047,1.15554334681209,2.24078678224789,5201.6703837552,0.999718668844068
"decay_rate_raw[43]",0.806004434341411,0.00945385460240114,0.601868859289408,0.0398111358941426,0.327703389897829,0.666434214715697,1.16892805289914,2.21719331683705,4053.0868468186,1.00067659841767
"decay_rate_raw[44]",0.801888187484373,0.00957293259691879,0.625222306000453,0.0285980993047727,0.288870121211713,0.688695958680995,1.1612618194007,2.30394106175882,4265.58819385874,1.00031867455004
"decay_rate_raw[45]",0.814533139952403,0.00932703367011654,0.627114273256607,0.0345614960262577,0.306491395433564,0.672406579595676,1.19323417744713,2.31786073176533,4520.70618683565,0.999407072980844
"decay_rate_raw[46]",0.726292279334975,0.00781528729601991,0.562248185195068,0.0321900195137766,0.28030343329125,0.601525644702425,1.02836016739085,2.08416773269391,5175.66584475898,0.999806770407129
"decay_rate_raw[47]",0.808722774555931,0.00829227995780217,0.592857767318447,0.0503106724612101,0.328969376464026,0.70548147095596,1.1654979239417,2.2050363307434,5111.55591988295,0.999349954522815
"decay_rate_raw[48]",0.826507530954124,0.00792244628072184,0.616380080607667,0.0362876022172167,0.337019863836567,0.71241097600381,1.18691746167505,2.28391088286371,6053.11025425823,0.999113322997044
"decay_rate_raw[49]",0.742170494127867,0.0078598072573393,0.585658541796807,0.0241103443250478,0.280715912941884,0.604960849960377,1.07851920273505,2.13092931229616,5552.20088941952,0.999611244836898
"decay_rate_raw[50]",0.710960613201692,0.00787315806053759,0.569448944102728,0.0214014329105368,0.263206572767266,0.583815650226912,1.02013470759473,2.14615372999598,5231.32429558019,0.999534000630377
"decay_rate_raw[51]",0.803810788630365,0.00891024871523914,0.597770604835842,0.0366981011978557,0.32232193316341,0.68287523700746,1.16655612872844,2.21887328313475,4500.7973199832,0.999308680739849
"decay_rate_raw[52]",0.762573573625995,0.00825896233738243,0.581104496711956,0.0232584210177724,0.310023436937376,0.622120135244012,1.11131964990765,2.14325640550889,4950.5961635873,0.999779351371886
"decay_rate_raw[53]",0.78884325404253,0.00872779612455774,0.589837339278587,0.0316335079533396,0.323681781851761,0.667996042797397,1.14040557406873,2.17222818779134,4567.25582019211,0.999979731604683
"decay_rate_raw[54]",0.793266476007461,0.00863486611286009,0.615679679310483,0.037758128819419,0.297631211424034,0.650236419356718,1.15459534230655,2.2521634753303,5083.9166709055,0.999595770315896
"decay_rate_raw[55]",0.785304418482913,0.00853837931824696,0.603625668696507,0.0335794506549869,0.315321876948041,0.652798734678741,1.13876913659229,2.24612014830624,4997.86487476831,0.999274810277101
"decay_rate_raw[56]",0.787848870936743,0.00976762164363894,0.598056407466099,0.0291778644072124,0.312590586308479,0.683669508296028,1.13041194031845,2.22585636794365,3748.92401763918,1.00120443728003
"decay_rate_raw[57]",0.704741851098925,0.00798466019114223,0.56255884090418,0.0255456015105287,0.264210926070162,0.581333253902156,1.00774905445997,2.11848560084919,4963.90009192221,0.99931734810224
"decay_rate_raw[58]",0.768175259684713,0.00871126019218808,0.588437513631795,0.023691157398705,0.294892267471893,0.644603501714445,1.11172111268737,2.16934064905541,4562.87668915575,1.0002455960422
"decay_rate_raw[59]",0.746361228527069,0.0081357489826172,0.585585656849508,0.0294688611532092,0.282804228061664,0.613076191560677,1.07228459223185,2.1532405679114,5180.66822209757,0.999240519034592
"decay_rate_raw[60]",0.823146301916007,0.00920543786476833,0.598180484715607,0.0334018720371137,0.348189658235665,0.711956324677153,1.16549354799845,2.28212982504367,4222.55756388271,0.99952223867575
"decay_rate_raw[61]",0.803758893951792,0.00903029366945435,0.599716804408269,0.029897014058272,0.312345972165891,0.696186525235878,1.15850215716829,2.23431113930004,4410.50875358023,0.999960627112425
"decay_rate_raw[62]",0.80138238039604,0.00816689141525257,0.605730711238859,0.0305827891144565,0.321718624717256,0.672140166106483,1.16527508395155,2.3192492696725,5501.05040300813,0.999833348864327
"decay_rate_raw[63]",0.812959598744005,0.00954303453017674,0.599283354113908,0.0371498065913118,0.338320451045427,0.683334720957636,1.16642599459883,2.249405180588,3943.58711528258,0.999788719405419
"decay_rate_raw[64]",0.787432165680003,0.00850013890983039,0.597887882247758,0.0341882628144215,0.320468690135967,0.652276631484828,1.11757066039788,2.2287154574633,4947.51884069468,0.999956447420592
"decay_rate_raw[65]",0.734687271166894,0.00894742188606885,0.577997903679663,0.0242156062300573,0.272320817201859,0.610288797805031,1.07202612387938,2.1346462876751,4173.07985654773,1.00024535725648
"decay_rate_raw[66]",0.828889446626019,0.00875465049639615,0.622578668768248,0.0311139720536971,0.337764828789994,0.700805734715799,1.18794566924396,2.31718733729498,5057.20836140892,0.999580373652425
"decay_rate_raw[67]",0.78327717073107,0.00927037598417565,0.613358561173695,0.0302764894777191,0.300017311065135,0.649377245003804,1.13751950344627,2.25464826111003,4377.58075126083,1.00113717076819
"decay_rate_raw[68]",0.789810956792872,0.00836944955876905,0.568848468019111,0.0369539213790102,0.342160984893912,0.689748694515447,1.11625026209074,2.15501702749267,4619.54703189097,0.999872335208474
"beta_mu[1]",0.209096389655718,0.000912916808691844,0.0637378613542928,0.0858195315626659,0.166630348473683,0.209036090241272,0.251859058071819,0.33466502807294,4874.5279788564,0.999823814440181
"beta_mu[2]",0.177332805100164,0.000418061012490594,0.0223678652389627,0.134031807988433,0.162230760142983,0.176710790703676,0.191624696312342,0.223499941205951,2862.65979831457,0.999947109547969
"tau_unif[1]",0.0655066608398926,0.00123028998950962,0.0410144361301821,0.0035498869503385,0.0319269133661839,0.0622779282331179,0.0938610966141282,0.150053625288626,1111.36959166571,1.00107531963919
"tau_unif[2]",0.047961298614542,0.00028222276161683,0.0107435175674913,0.0279720306929798,0.0408158215613614,0.0475722632539256,0.0548928386385624,0.0700546312101114,1449.13525485582,1.00107872007171
"Lcorr[1,1]",1,NA,0,1,1,1,1,1,NA,NA
"Lcorr[1,2]",0,NA,0,0,0,0,0,0,NA,NA
"Lcorr[2,1]",-0.0789021120297879,0.0174182026536188,0.390129662487328,-0.789278075721777,-0.367065960132476,-0.0877438289493207,0.203577750065284,0.670970946350208,501.662070017021,1.0028435943327
"Lcorr[2,2]",0.909863270047908,0.00417711424611695,0.117318473297785,0.577142998114497,0.873669067687641,0.956486641727476,0.990444280317035,0.999935666915793,788.823968615337,1.00114071179339
"z[1,1]",0.623121506437838,0.015571437013571,0.935345935068197,-1.25000717913898,0.00114322927254777,0.637631817383041,1.25770903965191,2.40258065713793,3608.1712323161,0.999709148306218
"z[1,2]",0.127379234478123,0.0115706658804302,0.915884118313095,-1.68870885935884,-0.480036266807564,0.123216111237711,0.729433864536861,1.94854904722113,6265.62431000221,1.0000728509922
"z[1,3]",-0.24244173654388,0.0226024886075557,1.00871634913386,-2.18923749525519,-0.939049759936172,-0.249640092793072,0.434240411890053,1.73487351770777,1991.70769698517,1.00033147907705
"z[1,4]",-0.263110222286114,0.0136209549426208,0.904392813879344,-2.04435564865845,-0.879560432688238,-0.266454729329052,0.34078460935517,1.48046285692889,4408.58372571347,0.999145711524216
"z[1,5]",0.00756138102113653,0.011471452279332,0.915130503553815,-1.7913287403132,-0.617142566785517,0.0128172394423024,0.619677918753416,1.77237194833131,6363.98661810653,0.999479933480765
"z[1,6]",0.307302475562199,0.0143623264173364,0.9820747601203,-1.60997846752585,-0.367557704414225,0.320841686501034,0.984467176568081,2.24461409685127,4675.6232918579,1.00022971238121
"z[1,7]",-0.191458569739988,0.012513784171048,0.884813274385345,-1.95511658950032,-0.77250145578238,-0.201423399126611,0.375944921269231,1.58352511517417,4999.49269789135,0.999356301386763
"z[1,8]",-0.0320931725370085,0.0116800491487991,0.887262652854924,-1.79318962476679,-0.61658403125202,-0.032867248154286,0.567469063986745,1.71248344218146,5770.52148261195,1.00003935420624
"z[1,9]",-0.150023037902404,0.021355139955582,0.97426251503044,-2.02540072139308,-0.819476156710716,-0.160629796740975,0.504522875659573,1.81321725839032,2081.35970577976,0.999823100321286
"z[1,10]",0.120261834627087,0.0123745491864724,0.906107242147898,-1.60039866847699,-0.516720458803651,0.130308618129743,0.731364656451312,1.89591963598653,5361.67432245523,0.999625288836239
"z[1,11]",0.319925388770633,0.0154574273557237,0.971515842016594,-1.58934684222319,-0.320515069573429,0.331498232819505,0.98651766470355,2.22420788175509,3950.2569453512,0.999746561326467
"z[1,12]",0.0507995230540535,0.0125936452961353,0.927114344672185,-1.7982216411163,-0.578038335098264,0.0502120104916635,0.67698745412477,1.87240611955757,5419.55573804619,0.999152370353434
"z[1,13]",-0.00432304105440484,0.0213485049306541,1.01297202341865,-1.99679871618339,-0.681071853942497,-0.000808910746127212,0.684610418016917,1.95077504349114,2251.4378859702,0.999125023044195
"z[1,14]",0.0893041438652371,0.0125054687694482,0.927806132080519,-1.74416374828173,-0.517952852327563,0.0762869818434897,0.695580288217822,1.93826783867794,5504.45752878674,0.999254067610411
"z[1,15]",-0.0793519816002228,0.0119781729094334,0.892062936337161,-1.8244406507061,-0.671704992100252,-0.0742963069081786,0.523737073329849,1.61660382151546,5546.38273281808,0.999394195199684
"z[1,16]",0.114890759017957,0.0182796255092172,1.01663326781701,-1.86334578892015,-0.587891571488765,0.101253222655655,0.808977358625883,2.14208254271348,3093.10060625029,1.00009467540351
"z[1,17]",-0.293595941664291,0.0189595096969831,0.96314445557311,-2.13949628606045,-0.953252219188638,-0.311611958878643,0.349625294165497,1.61408654559099,2580.6473038535,1.00006882044208
"z[1,18]",-0.137134034303434,0.0113045970121503,0.907525947022201,-1.90404283798723,-0.761297445496163,-0.14922212507695,0.477478086177829,1.63565980735187,6444.77754277549,1.00003011710783
"z[1,19]",-0.161391906837216,0.0125578046590622,0.91579213297179,-1.93203590870468,-0.769542386703611,-0.170821257621618,0.440416540970293,1.6413515502958,5318.220876854,0.999255787927203
"z[1,20]",0.170609024436436,0.0121823368198082,0.908412305599599,-1.64058943670578,-0.417603801660438,0.151860879607962,0.764087607141035,1.96414547815168,5560.38434234051,0.999679345061742
"z[1,21]",-0.187217376935361,0.0150272308479527,0.997845435392298,-2.14916697484984,-0.864841871882281,-0.202594644690492,0.46517795594655,1.80969664438223,4409.28969972896,0.999455477362814
"z[1,22]",0.257846422178521,0.0132555659888103,0.885933836788512,-1.48454380360783,-0.345982334662031,0.265262008513166,0.860922567003563,2.02489164536174,4466.89790320831,0.999474205561268
"z[1,23]",0.383089685786,0.0192043344134039,0.95912565099541,-1.57399322042841,-0.269999178831795,0.407254934170195,1.03855715198866,2.22177229488449,2494.32185581628,0.99963519361473
"z[1,24]",0.351681243665816,0.0187192330523215,0.980184982703314,-1.57902587084616,-0.297552034063719,0.375616362048823,1.00641937102268,2.27383139674375,2741.82660616594,1.00058114763952
"z[1,25]",-0.385147993967485,0.012922060627417,0.8897019346654,-2.07366472996313,-0.991283141287813,-0.401371344006999,0.214807655154251,1.3870566535382,4740.51495782243,0.999239505533605
"z[1,26]",0.461642639122226,0.0135320494365113,0.925281498390234,-1.35616288054992,-0.159470116743926,0.452783419424983,1.09151488326369,2.23823325704774,4675.4197283956,0.999577548825592
"z[1,27]",-0.177239395638629,0.0228161687049924,1.02298978017143,-2.147233193634,-0.880529185473369,-0.186577149792602,0.516073112355143,1.88511240244022,2010.2827744701,0.999382144295756
"z[1,28]",0.539568731209187,0.0196389226872111,0.974701941751887,-1.39067246007451,-0.105069707809229,0.552560424321493,1.20873070533109,2.373666230795,2463.2491500052,0.999297757862083
"z[1,29]",0.279251581698175,0.0131831064741477,0.921320584399975,-1.52189304977143,-0.334470422856881,0.277449476583971,0.894785599813221,2.08105009479509,4884.11666704708,0.999722777124477
"z[1,30]",0.0206188111552819,0.0127150377204172,0.89981851472782,-1.73433232737318,-0.590987362379202,0.014184621443584,0.612771030484263,1.80751360624754,5008.11789792448,0.999072135311184
"z[1,31]",0.213462445068508,0.0127521246526205,0.990535150796997,-1.71538498845655,-0.454978743033843,0.225336033965602,0.887096075423072,2.11145251127483,6033.57457502289,0.999686898217899
"z[1,32]",-0.352528294216787,0.0135346265234519,0.923992788128606,-2.13466242500811,-0.980627243212597,-0.365977169096186,0.266332865211077,1.46826743987472,4660.62982945473,1.00087711328764
"z[1,33]",-0.571169354213459,0.0151812439151536,0.931810520756494,-2.32577392402162,-1.20636287901204,-0.597116761767972,0.0634432378191749,1.2832480104768,3767.38932680629,0.999604846042187
"z[1,34]",-0.116975126646398,0.024632637585484,1.05006537116172,-2.1332188078421,-0.838362790774934,-0.129556648797909,0.605781892876483,1.94137982621893,1817.23393759811,1.0001362219358
"z[1,35]",-0.0156324115579853,0.0120187212432837,1.01916254113001,-2.08535139012139,-0.720588830174065,0.00695958534874132,0.689624218841571,1.96647195098733,7190.68693491236,0.999475502047419
"z[1,36]",-0.257771171691592,0.0184931525080547,0.951426547552093,-2.06036153996478,-0.903017051426664,-0.278423504099392,0.37013756717847,1.65608757395387,2646.84572303186,0.999323865684876
"z[1,37]",-0.167776020234762,0.0112696851395338,0.939118787617298,-2.02776838399462,-0.770297669680225,-0.186316447872503,0.451455380095117,1.70700082123691,6944.1244055143,0.999295270470235
"z[1,38]",-0.318081112417394,0.0123004690411106,0.924416927707694,-2.05222776629926,-0.942854721855823,-0.333243762485195,0.300399701712789,1.55421593628481,5647.97069456655,0.99978118309594
"z[1,39]",-0.129807937825088,0.0152201353154178,0.933612440511342,-1.97276472298347,-0.744894208287616,-0.134394250602077,0.491329778193415,1.76356480313254,3762.67088640505,0.999696567799324
"z[1,40]",-0.396291521604018,0.0135821738360573,0.908983358831379,-2.14039477853048,-1.01206886318138,-0.419446662188381,0.208826822262205,1.39361409849637,4478.91989987005,0.999391170189824
"z[1,41]",0.77476392370708,0.0166521073685158,0.97061803160581,-1.17162272151223,0.131734894767167,0.809119918774999,1.42843996202214,2.63274893439413,3397.49092516651,1.00031349420315
"z[1,42]",-0.126161753241765,0.0235499827326038,0.998931828717339,-2.06488474815567,-0.797463813663944,-0.122478000753354,0.545214185614943,1.82649059524286,1799.24587743574,1.00013068100748
"z[1,43]",0.152967578309315,0.0102688044940578,0.893905427087067,-1.57522824770323,-0.467631278170725,0.151264693499159,0.767610643428519,1.85702815381089,7577.804156049,0.99932917185547
"z[1,44]",-0.107509259056091,0.0158180160188185,0.985543432535433,-1.98702219246538,-0.781500650627977,-0.123436374764704,0.5491544499291,1.85899035516456,3881.92834311946,0.999624095629362
"z[1,45]",0.357238180748756,0.0136907277610276,0.942616406923483,-1.53427320888557,-0.283620454492771,0.369404672822093,0.978750041275546,2.18485463725232,4740.4210737541,0.999251914935765
"z[1,46]",-0.0421908365970009,0.0200661768626239,0.978360004293117,-1.95818820689041,-0.705359417513103,-0.0525454883069687,0.613318891638201,1.88137826153776,2377.21306795703,1.00005907303803
"z[1,47]",0.0115142370839092,0.0115452949150757,0.897884737825366,-1.76090842153714,-0.597105161251213,0.00345854109127287,0.636033434050621,1.76015442877349,6048.26925700593,0.999252738970735
"z[1,48]",0.0431677050332337,0.015629936811521,0.917519143625222,-1.7643514319782,-0.571269840052086,0.0482648940407084,0.655299124931392,1.81398555151039,3446.00437295948,0.999614561505882
"z[1,49]",0.478258725343569,0.0142175483086417,0.950411453406115,-1.44562972885818,-0.158068937439134,0.481047482805492,1.09621518941827,2.35654960503108,4468.62486276316,0.99984437843631
"z[1,50]",-0.321017035165201,0.0168451775574753,0.955200797118082,-2.15166488496781,-0.959812657761507,-0.323534610011599,0.32334797625758,1.57159598758618,3215.42338768942,0.999284996096238
"z[1,51]",0.0180449415890696,0.0156151408708541,0.922581204246489,-1.79899670950437,-0.588877643579898,0.0123284173861057,0.619109697624173,1.84410199809894,3490.73911034398,0.999308190914229
"z[1,52]",-0.0993854206574392,0.012686462820641,0.920131224124263,-1.89383975868811,-0.714776137054956,-0.105169737321081,0.51052749912323,1.76473359985032,5260.39595182749,0.999856661346524
"z[1,53]",0.00793888618703698,0.0115515178193627,0.892144874600614,-1.7203304772491,-0.58780724264511,0.00667909628893751,0.618590794663173,1.76039082340551,5964.75575413974,0.999547833164282
"z[1,54]",-0.408858847823155,0.0137297451558396,0.909151266424713,-2.17709125416577,-1.03135180114473,-0.407173163563188,0.202345224059997,1.35015261968457,4384.77531089401,0.999422655400504
"z[1,55]",-0.259473180606878,0.0205344043170706,0.995643073435489,-2.31036267433326,-0.901495266102962,-0.247738287635217,0.424771913224103,1.64640189769197,2350.94860898855,0.999655831664385
"z[1,56]",-0.129992538903587,0.012080416003862,0.887931670509691,-1.83569250634006,-0.732454791862685,-0.127289030298089,0.477882110430405,1.61681649757014,5402.50668718942,0.999997289835103
"z[1,57]",-0.44883432781745,0.0207830482410161,1.0060911687388,-2.32094474776334,-1.1346156341377,-0.489295583031789,0.202806698091885,1.57473173807262,2343.45264701435,0.999769636058207
"z[1,58]",-0.540496732515221,0.0160880730428781,0.953682939218568,-2.39132138608569,-1.19699127263696,-0.560764925476182,0.0916411537746439,1.33893027067817,3513.98552472796,0.999365272585184
"z[1,59]",0.0189789874397161,0.0257904050188287,1.03913563179183,-2.04197983327897,-0.687495088429184,0.0231325967216475,0.727811824759419,2.02828825644121,1623.40974646568,1.00169468607265
"z[1,60]",0.362999313913271,0.0138477205773132,0.927273041368339,-1.44265403529208,-0.249939136306277,0.373583360547393,0.998224773785417,2.17379643701035,4483.92855498066,0.999325387014867
"z[1,61]",-0.167229222400836,0.0122578320171885,0.938945786038924,-2.05036533524726,-0.787344791948153,-0.153381039515484,0.46294933303141,1.64732413772143,5867.50817688953,0.999802834309483
"z[1,62]",0.0669337477730918,0.0113983653474846,0.908665757378966,-1.72479631292473,-0.556054239218565,0.0668950630463169,0.67441067351845,1.76924510450351,6355.11155086749,0.99971062292288
"z[1,63]",0.407894459780139,0.0134818550080403,0.931850886599597,-1.44938008813116,-0.218523624123398,0.427515979328306,1.04006184596257,2.21528051252177,4777.42129630737,0.99995974047514
"z[1,64]",-0.0412055357841153,0.0135788723118172,1.0072856738036,-2.01369083391407,-0.722157171470055,-0.0348354046591057,0.639395470037374,1.90922103580808,5502.726217471,0.999387293235462
"z[1,65]",0.120030331916272,0.0233716273010384,1.00236568837022,-1.86828536875923,-0.546377420427935,0.122879209104622,0.800051029319263,2.09852882091114,1839.39278995182,1.00038905059047
"z[1,66]",0.232155287508029,0.0132398044608404,0.930309200555448,-1.56557035508699,-0.396248874431273,0.239885881083402,0.873374468494834,2.05385972664002,4937.32243508949,0.999410523971845
"z[1,67]",0.20434756545514,0.0115883762032983,0.947417106810374,-1.66750460416596,-0.431144011387707,0.201478814352238,0.853711061443382,2.03921709711664,6684.01280351509,0.99988947043689
"z[1,68]",-0.276814280617954,0.0137681435065384,0.952266536676025,-2.07461996882726,-0.931761272318713,-0.297811284487146,0.373587110062616,1.67044008898354,4783.72580085374,0.999179710313163
"z[2,1]",0.225662604628788,0.010544815288022,0.759765535159015,-1.21929015920023,-0.290782719688156,0.21813720511558,0.72962061562305,1.72089425550675,5191.36093413843,0.99978009701156
"z[2,2]",0.202025295458659,0.00963136635084013,0.794170144056787,-1.40018520274272,-0.320023880453571,0.217995236495485,0.719806202211344,1.75425993070501,6799.09809919632,0.999734597271486
"z[2,3]",1.17891278770494,0.0115070148534914,0.780375301989703,-0.349045596318492,0.669286693242656,1.17195548258615,1.7241174823531,2.69539335228103,4599.19352934232,0.9996083677152
"z[2,4]",-0.334749481077553,0.00968482541554058,0.739725744399685,-1.79444687285892,-0.823190691812639,-0.339778178572865,0.142538882796051,1.18803161098468,5833.88514356012,0.999556477849678
"z[2,5]",-0.248836221760148,0.0106747094644091,0.851550312352981,-1.91898408600724,-0.806589516562084,-0.261703068911059,0.317718674641178,1.46843959124502,6363.68241970373,0.999228504864752
"z[2,6]",-0.468584709969569,0.0119186297373585,0.877276322218017,-2.16209606808535,-1.07437208799382,-0.490555326523981,0.110733880422265,1.29346234843322,5417.76495014299,0.999446192885139
"z[2,7]",0.35870237384551,0.00939338480129468,0.76334442316859,-1.13187640662388,-0.149123305129352,0.348530020488592,0.864820285561585,1.84061696508455,6603.84462865701,1.00003682148522
"z[2,8]",-0.177797556289565,0.00993978603881078,0.742901748810066,-1.62230874165933,-0.684018542453133,-0.184951295094016,0.310910236160686,1.30560435080238,5586.09978660057,0.999487491840226
"z[2,9]",-1.06323429464755,0.0104312762314591,0.788632745809625,-2.63003025106002,-1.58572238101313,-1.07011821417772,-0.574690490167797,0.555481670241715,5715.76967168656,0.999914854476263
"z[2,10]",-0.2014455265823,0.0106048429827029,0.786689944179388,-1.70157280046438,-0.738229435249534,-0.207523365915657,0.324608294959942,1.32991073266919,5502.98985802444,0.99949478112269
"z[2,11]",0.503793343541319,0.0102121793777127,0.810811431106797,-1.09703752523806,-0.0397399135048377,0.498625868520993,1.04654593107887,2.11794112703817,6303.80625146088,0.999812787845978
"z[2,12]",-0.331724294941736,0.00943411560473228,0.756387959380383,-1.77437843221119,-0.843258570987534,-0.339641956777596,0.155961216605101,1.19004816914242,6428.162194193,0.999373079557417
"z[2,13]",-1.10874240852687,0.0109611983867304,0.823362935562398,-2.70263190692858,-1.66413148864538,-1.13210788490536,-0.573756549795974,0.571078531904923,5642.43480341817,0.999760353056278
"z[2,14]",-0.0238831441965246,0.00908318089969946,0.831317084808209,-1.62688547476781,-0.576445020580426,-0.036671353615413,0.524374270182777,1.63748133858186,8376.40147718694,0.999477470591026
"z[2,15]",0.394357971628912,0.00981066807738031,0.78765457252494,-1.17348194892911,-0.111916089161918,0.394598515563374,0.891689093504486,1.96367966270197,6445.76446610097,0.999163524018444
"z[2,16]",0.645589803073904,0.0125121684171481,0.92662181866368,-1.12937022796707,0.010732012182501,0.657074277152288,1.28336222967425,2.48682061661434,5484.53587019516,0.999378749272151
"z[2,17]",-0.77164613605549,0.0100335482920488,0.760974144734118,-2.2693144521226,-1.27735511888118,-0.786248735583733,-0.283175539350165,0.760666724219967,5752.15674284629,0.999615366365173
"z[2,18]",-0.0667720270921428,0.0091664550255914,0.757493297575859,-1.55489516265221,-0.562799372384017,-0.0737843454577261,0.420646171666374,1.40438717899576,6828.96308469167,0.999304457273454
"z[2,19]",-0.225404897261064,0.00970274788847576,0.75263997653399,-1.70413845199415,-0.719602042097545,-0.231375739578808,0.287529968950305,1.25267461979124,6017.07008857786,0.999090523318295
"z[2,20]",0.234372431092925,0.0101427336564281,0.82004269494839,-1.35684001637762,-0.312773196837211,0.211977758275353,0.782723842959911,1.92320599083634,6536.76520711583,0.999135730592826
"z[2,21]",0.518053342329772,0.0113170106290085,0.900235341910244,-1.22676305064633,-0.0849248149054989,0.507474449049178,1.12145838708735,2.26642313001251,6327.74063627,1.00017106794258
"z[2,22]",-0.440077835696621,0.01118444019522,0.779465801115496,-1.93880299676479,-0.958221119959524,-0.454987908841028,0.0598608730812753,1.14299785559416,4856.97230960269,0.999280904721871
"z[2,23]",-0.832232513180992,0.0112842554368411,0.756123319253461,-2.29851884990024,-1.3416843046725,-0.848995008328453,-0.341753320434987,0.70543527819765,4489.9287285332,0.999326250286569
"z[2,24]",-0.796044758479123,0.0122265113083216,0.821231361906211,-2.3750596423839,-1.35808155443807,-0.803978309269481,-0.252725491087005,0.891619894965609,4511.55176447563,0.999429035490662
"z[2,25]",0.0739923537027913,0.0101478493573919,0.793716122294945,-1.44249869282738,-0.434456759342256,0.0567605461743981,0.578575055854766,1.68848113513568,6117.61836252035,1.0001527232602
"z[2,26]",-0.311849656012474,0.0098595159340047,0.791330579969171,-1.84099606828987,-0.86560449257712,-0.317745857932389,0.219268739875945,1.25897845611131,6441.7625349423,0.999533405251768
"z[2,27]",1.25640102551216,0.0129819278828454,0.845682906240567,-0.431069222180211,0.701696980044287,1.24550735474271,1.8206894237878,2.94245760979271,4243.62227304894,0.99997575759
"z[2,28]",-0.858861136656,0.0113438166964369,0.82482919096157,-2.42390427262072,-1.40368692946912,-0.883606553961404,-0.340174057016224,0.846931010199123,5287.00406569095,0.999672118618379
"z[2,29]",0.318089089630588,0.0105490820545423,0.792226850191795,-1.23511915757161,-0.19996060325807,0.319051367523454,0.834169643191023,1.90673134758645,5639.87883692641,0.999801986949658
"z[2,30]",0.439307490350922,0.0103934373925223,0.760316665441403,-1.05202841478266,-0.0676899646495395,0.44304368979635,0.951079406798669,1.94664151133354,5351.43939269193,0.999895674586632
"z[2,31]",-0.121862679849095,0.0111977819780374,0.949724037099977,-1.9550077544127,-0.758802096615591,-0.129208913718973,0.504439570261495,1.74264106201394,7193.34425348382,0.999575396184658
"z[2,32]",-0.166736166082707,0.0105059072761644,0.818026194477157,-1.73103939449579,-0.708932554790759,-0.180737573732576,0.377350094417161,1.47419784679103,6062.71697300643,1.00000423007092
"z[2,33]",-0.0874473259001886,0.00976439667144592,0.702858453369411,-1.42503195996905,-0.557326254033368,-0.103655162573509,0.373294391688125,1.32952429420143,5181.37370812884,0.99940019639339
"z[2,34]",-1.17866803480757,0.0115285103691083,0.793943990639269,-2.69761879201916,-1.70091320025272,-1.19914236284447,-0.685356379454877,0.39002330387168,4742.78396332821,0.999466986951922
"z[2,35]",0.00904984552911655,0.012413775732252,1.0056635411352,-2.02259566636676,-0.656749530300938,-0.00935437840155399,0.684511298468499,2.02253673172836,6562.92771831198,0.999264697478724
"z[2,36]",0.81721274947618,0.0101395728534086,0.802566414744166,-0.808469676005286,0.285340584564298,0.816805053638333,1.35143488013164,2.40635535554657,6265.02262114062,0.999434461968885
"z[2,37]",-0.243936950512406,0.0106805302749504,0.797392314774869,-1.76380890110415,-0.789751067011023,-0.247482241329891,0.286533466132993,1.37151981218923,5573.89085672364,1.00022076399404
"z[2,38]",0.168984719776731,0.0104900018616373,0.768900850956707,-1.38254815251511,-0.347087123880255,0.164104566373525,0.699532050237722,1.66057066713879,5372.6624090767,0.999526016238078
"z[2,39]",0.650912523509126,0.0107784943678409,0.787755747982003,-0.875519793274841,0.124741567011208,0.647755358565379,1.16926891167529,2.22392213651072,5341.5458829489,1.00023100896568
"z[2,40]",-0.134309135461035,0.00983561959316399,0.737390370260149,-1.56576277985408,-0.64492645690594,-0.125560128726098,0.360438040260066,1.32588227761879,5620.7138592097,0.99956948437435
"z[2,41]",-0.327492056028459,0.011440623518444,0.740096743856368,-1.79081803474474,-0.822928324406929,-0.344890396193448,0.165269726779887,1.17770604897703,4184.82786030749,1.00105316000018
"z[2,42]",-1.14053435363667,0.0104709137014473,0.742951085883712,-2.55604276230295,-1.6285522860019,-1.15697242687464,-0.661508858372136,0.340677450630249,5034.4413182948,0.999314525545917
"z[2,43]",-0.0569029507004508,0.0100561901900933,0.786196480219903,-1.57362472604987,-0.596462452812459,-0.0621392698044854,0.460341397430842,1.52857437370776,6112.16730480571,0.999328679576766
"z[2,44]",-0.557418619254223,0.0112031209713542,0.905784598458808,-2.33077631526779,-1.14978240837199,-0.561745155178696,0.0307534369522564,1.24061777166065,6536.89957002201,0.999427511955416
"z[2,45]",-0.397096663353901,0.0109836032403176,0.805408629128075,-1.98311079754834,-0.930530827932094,-0.423111815969256,0.136338723642952,1.18544821951018,5377.03524994657,0.999376175766761
"z[2,46]",0.876430723300672,0.0107181956440182,0.770788349649755,-0.637608927592599,0.345174182869463,0.879216479664554,1.39873970831778,2.40994177071036,5171.62377315352,1.00019991263812
"z[2,47]",-0.106223982604222,0.00972119633386912,0.758190820438375,-1.55462942522631,-0.613425681412531,-0.106589877710988,0.390977734417964,1.38793965828729,6082.99718099993,0.999540225352356
"z[2,48]",-0.538861700493032,0.00970514047976593,0.748800273156631,-1.96112096519929,-1.04491037595621,-0.557246800376863,-0.0567774362974741,1.00151556987375,5952.89656007241,0.999630214485256
