"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"value_recall","r_wid[wd887970,outcome]",0.337038041298471,0.147467215677509,0.239050294162276,0.434235739059685,0.147338895323185,0.527275814116521,0.0419943098846142,0.626250042818571
"value_recall","r_wid[wdabae0a,outcome]",-0.318493040625938,0.159685086530074,-0.43073178917801,-0.209593385881176,-0.517008945885501,-0.110081716752065,-0.628953651550435,-0.00576391678055377
"value_recall","r_wid[we6aff32,outcome]",0.00835625426907278,0.165626835632975,-0.105402259162231,0.119463553606151,-0.203789098972563,0.218581431266135,-0.323390221370175,0.328196924526424
"value_recall","r_wid[web7e878,outcome]",-0.0971733371419311,0.17443613313786,-0.213824121694789,0.0216200600598735,-0.322787342009637,0.12682571904572,-0.436719053069829,0.238921375447089
"value_recall","r_wid[wf1ea1db,outcome]",-0.186007699157209,0.257278880140599,-0.3536298814136,-0.0141990387040122,-0.510216712508175,0.140985946154153,-0.718470386190165,0.306362467197525
"value_recall","r_wid[wf93dad0,outcome]",-0.0207090999797143,0.143533877533441,-0.118110876068928,0.0758249183290332,-0.203506397323181,0.159540446690455,-0.304663183968671,0.2592957179383
"value_recall","r_wid[wf9cb312,outcome]",0.209910838700364,0.134294174979419,0.118810907365324,0.301715769146731,0.0383294238795312,0.37964399522212,-0.0537769037366026,0.471681557411495
"value_recall","r_wid[wfdd68c1,outcome]",-0.229578274495914,0.145181468858274,-0.328964435684049,-0.130931027105908,-0.412361883458607,-0.0451984173224683,-0.515041346822645,0.0539967055519011
"value_recall","r_wid[wfe9216a,outcome]",0.0864210482730711,0.167977312635254,-0.0289042987566862,0.20106599579354,-0.131551886488382,0.304089574614885,-0.239058732322689,0.410276996618809
"value_recall","lprior",-6.32048620445417,0.00302285746280216,-6.32223135860166,-6.3183590044526,-6.32450532704314,-6.31687817984217,-6.32708918594755,-6.31547506282719
"value_recall","lp__",-813.297451852663,11.1788836158293,-820.919820211894,-805.695413917712,-827.333486026318,-798.88064333523,-835.193691550906,-791.252468151442
