"model","parameter","estimate","error","ci_50_lower","ci_50_upper","ci_80_lower","ci_80_upper","ci_95_lower","ci_95_upper"
"speed_acc","r_wid[w53b40c8,Intercept]",0.00392338733291281,0.58726819462977,-0.230085911168488,0.251213591128875,-0.569230638368786,0.592338914571744,-1.20608781456974,1.10717038338741
"speed_acc","r_wid[w54c2956,Intercept]",0.0487994691839786,0.532891755204865,-0.172572402712251,0.276097746416492,-0.47114732237421,0.597387696874351,-0.967627088058874,1.10931345494204
"speed_acc","r_wid[w5685230,Intercept]",0.109255865727521,0.57521697205505,-0.127113277497622,0.356892350617397,-0.427148446337513,0.716384826334523,-0.987023269175217,1.23832530500525
"speed_acc","r_wid[w56b42b0,Intercept]",-0.0845218364146043,0.563072320493287,-0.333718315166132,0.150365088652208,-0.702301874427081,0.474009110603401,-1.20808107917187,1.02695456108925
"speed_acc","r_wid[w580c449,Intercept]",-0.0927064114976365,0.657872575450933,-0.361946525553384,0.151904118812655,-0.729158299830019,0.485610238401523,-1.34084872120366,1.00648373568897
"speed_acc","r_wid[w593f4a8,Intercept]",0.0944345744161357,0.580122342971964,-0.162337568536325,0.343985500569784,-0.483792493582308,0.705046966236952,-1.00780773652403,1.29983883580808
"speed_acc","r_wid[w59b3a22,Intercept]",0.0997425310023377,0.523566720170078,-0.151263030898704,0.316155901479544,-0.398681526500614,0.622768544459275,-0.856884145827148,1.21187649029251
"speed_acc","r_wid[w59c9d33,Intercept]",0.167547944354564,0.557763579446573,-0.0808957979554954,0.398816006105833,-0.355852568024113,0.749249479169141,-0.80847401070523,1.40152360131052
"speed_acc","r_wid[w5ab5786,Intercept]",0.178042310107414,0.593606620274775,-0.0959086719148425,0.443001100573937,-0.378952656136667,0.799873279619726,-0.866547373039511,1.37000741460318
"speed_acc","r_wid[w5d6df14,Intercept]",-0.43923132406062,0.635333198450391,-0.748405369993217,-0.0542730405967266,-1.12028139692708,0.118746784710565,-1.81285279922375,0.585792165770959
"speed_acc","r_wid[w5ec388a,Intercept]",0.127877782378709,0.654562043513048,-0.153067077320417,0.38240183915315,-0.49676531791664,0.787351896915524,-0.984114128069024,1.43740120515165
"speed_acc","r_wid[w5f010fa,Intercept]",-0.10750576902295,0.57159285186803,-0.361786778225397,0.166055502158544,-0.728529108723639,0.445226813278544,-1.38380238289876,0.911093722124419
"speed_acc","r_wid[w5f68d79,Intercept]",0.13461654520108,0.614389194881045,-0.143988191927739,0.393988456947909,-0.426399329971245,0.758874334395292,-0.908233359517524,1.35464017842376
"speed_acc","r_wid[w5fb19e8,Intercept]",0.200038143230608,0.616504401051917,-0.0727949611665857,0.457834328722238,-0.356846320478247,0.851227811767471,-0.922694127610369,1.50777953612102
"speed_acc","r_wid[w601970c,Intercept]",-0.299278641896403,0.677720148476468,-0.580034916365887,0.0293978505638889,-1.01090743934689,0.299125252764655,-1.72761949158198,0.773358830286743
"speed_acc","r_wid[w605fd50,Intercept]",-0.0717960549862165,0.632843682040876,-0.309941172228217,0.185547091934126,-0.65671644311316,0.49781208359159,-1.21314860680756,0.991252996632425
"speed_acc","r_wid[w60e6ea8,Intercept]",-0.0280294610933563,0.598467484089849,-0.296314108573061,0.216576999833683,-0.653149477688803,0.561724171464943,-1.2058854190812,1.20994407612738
