"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"log_lik[275]",-0.684922094579102,0.00192692148086355,0.138348255138564,-1.00484035832579,-0.757337457640949,-0.669484018849221,-0.591698192589303,-0.453780920728525,5154.88921216356,0.999853802710062
"log_lik[276]",-0.199411134531638,0.00258455913506475,0.175178262104232,-0.658726011130801,-0.261855390513927,-0.149752275837162,-0.0815776561726421,-0.0202738520972627,4593.96286575034,0.999435909894844
"log_lik[277]",-0.895189393724707,0.00367533637130923,0.270831124688418,-1.53905540754287,-1.04017207039956,-0.860197483209902,-0.703376404666225,-0.466714192536408,5430.03916084244,0.999683488022589
"log_lik[278]",-0.813743792227158,0.00169281074314656,0.120553733650754,-1.06493707060559,-0.881293476832465,-0.811996141585338,-0.742645351916981,-0.575862918358214,5071.59444745719,0.999898348232702
"log_lik[279]",-0.405461369152756,0.00309836968473953,0.241300129822402,-0.999383486091344,-0.532691507797563,-0.358130491623434,-0.227971430736482,-0.0789618308880643,6065.24909405668,0.999612356499315
"log_lik[280]",-0.637984195269327,0.00206927827209161,0.163215097588731,-0.986067576178114,-0.741379810887683,-0.629931360273476,-0.529897257438212,-0.338031909602944,6221.32462115703,0.999689295631327
"log_lik[281]",-0.684922094579102,0.00192692148086355,0.138348255138564,-1.00484035832579,-0.757337457640949,-0.669484018849221,-0.591698192589303,-0.453780920728525,5154.88921216356,0.999853802710062
"log_lik[282]",-0.720300110639178,0.00182442044852941,0.137806956876606,-1.00846601422003,-0.806062224698005,-0.717383886807783,-0.632829936759487,-0.455868919881108,5705.48308930089,0.999811314782651
"log_lik[283]",-1.01537327954102,0.00481211893991833,0.355463514751586,-1.85900392984943,-1.21399088841033,-0.967129561897667,-0.761712469008107,-0.466860950485818,5456.54015168699,0.999651205280965
"log_lik[284]",-1.1589944573725,0.00329593920447723,0.23609769000448,-1.67691493290816,-1.29395377199878,-1.1386502644196,-1.00784547250771,-0.745068250577563,5131.27264773343,0.999408392567086
"log_lik[285]",-0.182325158575598,0.00275478891297165,0.182226206556057,-0.665179670966294,-0.237863963535895,-0.127165462893341,-0.0639209986059193,-0.0135868135169039,4375.67458106077,0.999501003817942
"log_lik[286]",-0.720300110639178,0.00182442044852941,0.137806956876606,-1.00846601422003,-0.806062224698005,-0.717383886807783,-0.632829936759487,-0.455868919881108,5705.48308930089,0.999811314782651
"log_lik[287]",-0.173396405942183,0.00204164323120409,0.126345652277808,-0.477059445341792,-0.233381602139411,-0.141770355707364,-0.0831436178298281,-0.0218931656503718,3829.66598421022,0.999269720222936
"log_lik[288]",-0.173396405942183,0.00204164323120409,0.126345652277808,-0.477059445341792,-0.233381602139411,-0.141770355707364,-0.0831436178298281,-0.0218931656503718,3829.66598421022,0.999269720222936
"log_lik[289]",-0.384070292661016,0.0032392322634531,0.224951087610834,-0.935223458293319,-0.510204379595494,-0.341329603477174,-0.212687577857556,-0.0780762035489944,4822.71963886265,0.999349975317006
"log_lik[290]",-0.256539518972595,0.00364585475436471,0.235148957503201,-0.871552414188817,-0.350608342139838,-0.183875015449979,-0.0871177136595189,-0.0172275303107079,4159.94309113594,0.999323999184087
"log_lik[291]",-0.697141762802971,0.00235868345428305,0.156997451739363,-1.04455885031279,-0.788169060184367,-0.683705519033533,-0.593140386532322,-0.419683938246035,4430.43006503346,0.999817069619224
"log_lik[292]",-0.334066692839287,0.00166048274101497,0.100451876894604,-0.540736925294565,-0.397299621208169,-0.330353381465955,-0.266969593911534,-0.147852282683519,3659.71595710811,0.999930890071625
"log_lik[293]",-0.836646027077161,0.00238927796883045,0.143507058800172,-1.17450717361831,-0.905797700479991,-0.820624944605541,-0.74649526918507,-0.599562052074022,3607.55673705855,1.00041135975427
"log_lik[294]",-1.14745281693357,0.00626501542633144,0.435183013536309,-2.14177835240816,-1.39970501500499,-1.08227811403182,-0.827796217705471,-0.493048716722519,4825.02514650445,0.999356563153532
"log_lik[295]",-0.334066692839287,0.00166048274101497,0.100451876894604,-0.540736925294565,-0.397299621208169,-0.330353381465955,-0.266969593911534,-0.147852282683519,3659.71595710811,0.999930890071625
"log_lik[296]",-0.334066692839287,0.00166048274101497,0.100451876894604,-0.540736925294565,-0.397299621208169,-0.330353381465955,-0.266969593911534,-0.147852282683519,3659.71595710811,0.999930890071625
"log_lik[297]",-0.524531867991888,0.00399076741966573,0.251575119788733,-1.14606197444505,-0.664194933560578,-0.491475956468928,-0.340854148178358,-0.147838111765005,3973.95129698206,1.0005803067305
"log_lik[298]",-0.263643477306422,0.00240676366532759,0.156696292494376,-0.646682002641535,-0.345900274112368,-0.233090428302344,-0.151307078504051,-0.0525939407581484,4238.87440820125,0.999226431380157
"log_lik[299]",-0.304239589516136,0.0020971648491002,0.140446414374784,-0.629281429153939,-0.385565465898572,-0.284140490837753,-0.203955589230476,-0.090046802097387,4484.93519871482,0.999188843645146
"log_lik[300]",-0.63475709510018,0.0022287305312873,0.114412625733954,-0.908815272204849,-0.695065020155551,-0.620253818918004,-0.560334719276919,-0.439667000226287,2635.31649451794,1.00006870680553
"log_lik[301]",-0.634534949901515,0.00246185285868574,0.144843869103005,-0.925409380768468,-0.72633919652356,-0.632536003723466,-0.536603229739103,-0.355625097287748,3461.59336763197,0.999989860921232
"log_lik[302]",-0.217516520521739,0.00171717899981964,0.111118408612122,-0.482728319005487,-0.280349871320091,-0.200361316100032,-0.135155315931117,-0.0569230173842911,4187.36567514062,0.999988039407712
"log_lik[303]",-0.330353743826033,0.00162677076675631,0.0999632042730178,-0.548655124285135,-0.390619958346846,-0.323941121845709,-0.260767321068085,-0.156644560330582,3775.96203074862,0.999992270286724
"log_lik[304]",-0.770295958975633,0.00242036920390403,0.126349415732803,-1.03352963320383,-0.84634008857312,-0.771774710702798,-0.69123301409088,-0.515840552485679,2725.10499054961,0.999990984336624
